subdomain,parent_domain,http_status,mx
www.mnpcs.gov.in,gov.in,Could not resolve host: www.mnpcs.gov.in,none
www.mobile.karnataka.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.moes.gov.in,gov.in,200,none
www.mp.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.mpanashik.gov.in,gov.in,Connection timed out after 3001 milliseconds,0 mail.mpanashik.gov.in.
www.mpanew.mpanashik.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.mpeproc.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.mponline.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.mpsc.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.mpsc.gov.in',none
www.mpsconline.mizoram.gov.in,gov.in,Could not resolve host: www.mpsconline.mizoram.gov.in,none
www.mptax.mp.gov.in,gov.in,200,none
www.mpwrd.gov.in,gov.in,Could not resolve host: www.mpwrd.gov.in,none
www.msdg.gov.in,gov.in,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.msme-diimphal.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.msme-diimphal.gov.in',none
www.msme-diimphal.manipureducation.gov.in,gov.in,Could not resolve host: www.msme-diimphal.manipureducation.gov.in,none
www.msmeconnect.gov.in,gov.in,Could not resolve host: www.msmeconnect.gov.in,none
www.msmedihubli.gov.in,gov.in,200,none
www.mssewb.gov.in,gov.in,Could not resolve host: www.mssewb.gov.in,none
www.naaa.gov.in,gov.in,Could not resolve host: www.naaa.gov.in,none
www.nagaland.gov.in,gov.in,200,none
www.nagpurgraminpolice.gov.in,gov.in,404,none
www.nashikruralpolice.gov.in,gov.in,200,none
www.natpac.kerala.gov.in,gov.in,Could not resolve host: www.natpac.kerala.gov.in,none
www.navimumbaipolice.gov.in,gov.in,200,none
www.nbe.gov.in,gov.in,Could not resolve host: www.nbe.gov.in,none
www.nceg.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.ndmc.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.ndrdgh.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.neetmds.nbe.gov.in,gov.in,Could not resolve host: www.neetmds.nbe.gov.in,none
www.neetpg.nbe.gov.in,gov.in,Could not resolve host: www.neetpg.nbe.gov.in,none
www.neetss.nbe.gov.in,gov.in,Could not resolve host: www.neetss.nbe.gov.in,none
www.newautomation.mahavat.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
www.nimionlinelearning.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.nivh.gov.in,gov.in,Could not resolve host: www.nivh.gov.in,none
www.nrsc.gov.in,gov.in,301,none
www.nsdiindia.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.ntro.gov.in,gov.in,Could not resolve host: www.ntro.gov.in,none
www.nwcmc.gov.in,gov.in,302,10 md-in-91.webhostbox.net.; 0 mail.nwcmc.gov.in.; 5 md-in-91.webhostbox.net.
www.oasis.gov.in,gov.in,301,0 mail.oasis.gov.in.
www.octams.gov.in,gov.in,Could not resolve host: www.octams.gov.in,none
www.odepc.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.odepc.kerala.gov.in',none
www.odishaonline.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.odishatreasury.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.ofbeproc.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
www.ofm.gov.in,gov.in,Could not resolve host: www.ofm.gov.in,none
www.omtrs.tn.gov.in,gov.in,Could not resolve host: www.omtrs.tn.gov.in,none
www.online-inspire.gov.in,gov.in,SSL certificate problem: unable to get local issuer certificate,none
www.online.assam.gov.in,gov.in,Could not resolve host: www.online.assam.gov.in,none
www.onlineservices.cbec-easiest.gov.in,gov.in,Could not resolve host: www.onlineservices.cbec-easiest.gov.in,none
www.onlinevotinggujarat.gov.in,gov.in,Could not resolve host: www.onlinevotinggujarat.gov.in,none
www.onlpget.nbe.gov.in,gov.in,Could not resolve host: www.onlpget.nbe.gov.in,none
www.orissaonline.gov.in,gov.in,SSL certificate problem: self-signed certificate,none
www.orissaseiaa.gov.in,gov.in,200,none
www.orissatreasury.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.parachutekanpur.gov.in,gov.in,Could not resolve host: www.parachutekanpur.gov.in,none
www.parcel.indianrail.gov.in,gov.in,Failed to connect to www.parcel.indianrail.gov.in port 443 after 575 ms: Could not connect to server,none
www.paschimmedinipur.gov.in,gov.in,301,none
www.payment.ccmc.gov.in,gov.in,Could not resolve host: www.payment.ccmc.gov.in,none
www.payonline.gov.in,gov.in,Could not resolve host: www.payonline.gov.in,none
www.pbdindia.gov.in,gov.in,Could not resolve host: www.pbdindia.gov.in,none
www.pbgsbs.gov.in,gov.in,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
www.pcdaopune.gov.in,gov.in,Recv failure: Connexion ré-initialisée par le correspondant,none
www.pcdatravel.gov.in,gov.in,Connection timed out after 3001 milliseconds,20 mx2.mgovcloud.in.; 50 mx3.mgovcloud.in.; 10 mx.mgovcloud.in.
www.pcmcindia.gov.in,gov.in,200,10 ASPMX.L.GOOGLE.COM.; 30 ASPMX2.GOOGLEMAIL.COM.; 30 ASPMX3.GOOGLEMAIL.COM.; 20 ALT2.ASPMX.L.GOOGLE.COM.; 30 ASPMX4.GOOGLEMAIL.COM.; 30 ASPMX5.GOOGLEMAIL.COM.; 20 ALT1.ASPMX.L.GOOGLE.COM.
www.pds.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.pdsodisha.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.pglsgd.kerala.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.pglsgd.kerala.gov.in',none
www.pmjdy.gov.in,gov.in,200,none
www.pmnrf.gov.in,gov.in,Could not resolve host: www.pmnrf.gov.in,none
www.portal.dmg.kerala.gov.in,gov.in,Could not resolve host: www.portal.dmg.kerala.gov.in,none
www.ports.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.pppinindia.gov.in,gov.in,Could not resolve host: www.pppinindia.gov.in,none
www.ppsc.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.prbdb.gov.in,gov.in,Could not resolve host: www.prbdb.gov.in,none
www.prdbihar.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.propertytax.thanecity.gov.in,gov.in,Could not resolve host: www.propertytax.thanecity.gov.in,none
www.pscwbonline.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.puneruralpolice.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.pupschememis.gov.in,gov.in,Could not resolve host: www.pupschememis.gov.in,none
www.pwddelhi.gov.in,gov.in,200,none
www.pwdpunjab.gov.in,gov.in,Could not resolve host: www.pwdpunjab.gov.in,none
www.pwdsewa.pwddelhi.gov.in,gov.in,Could not resolve host: www.pwdsewa.pwddelhi.gov.in,none
www.pwims.pbirrigation.gov.in,gov.in,Resolving timed out after 3002 milliseconds,none
www.py.gov.in,gov.in,200,none
www.rac.gov.in,gov.in,Failed to connect to www.rac.gov.in port 443 after 417 ms: Could not connect to server,none
www.railsaver.gov.in,gov.in,Could not resolve host: www.railsaver.gov.in,none
www.rajasthan.gov.in,gov.in,Could not resolve host: www.rajasthan.gov.in,none
www.rajexcise.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.rakshabhoomi.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.ramrajatemple.mp.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.ranaghat.gov.in,gov.in,200,0 ranaghat.gov.in.
www.rcctvm.gov.in,gov.in,Could not resolve host: www.rcctvm.gov.in,none
www.rdlawngtlai.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.regn.nbe.gov.in,gov.in,Could not resolve host: www.regn.nbe.gov.in,none
www.results.nbe.gov.in,gov.in,Could not resolve host: www.results.nbe.gov.in,none
www.rgmwb.gov.in,gov.in,Could not resolve host: www.rgmwb.gov.in,none
www.rmcegov.gov.in,gov.in,200,dig error
www.rnk.nbe.gov.in,gov.in,Could not resolve host: www.rnk.nbe.gov.in,none
www.roadsafety.kerala.gov.in,gov.in,Failed to connect to www.roadsafety.kerala.gov.in port 443 after 592 ms: Could not connect to server,dig error
www.rpsconline.rajasthan.gov.in,gov.in,Could not resolve host: www.rpsconline.rajasthan.gov.in,none
www.rsbywb.gov.in,gov.in,Could not resolve host: www.rsbywb.gov.in,none
www.rsrtconline.rajasthan.gov.in,gov.in,200,none
www.rsrtcors.rajasthan.gov.in,gov.in,Could not resolve host: www.rsrtcors.rajasthan.gov.in,none
www.sac.gov.in,gov.in,200,none
www.samrakshane.karnataka.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.sanitation.kerala.gov.in,gov.in,Could not resolve host: www.sanitation.kerala.gov.in,none
www.sarthac.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.scdd.kerala.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.scholarships.mizoram.gov.in,gov.in,Could not resolve host: www.scholarships.mizoram.gov.in,none
www.schooledu.secretariat.mizoram.gov.in,gov.in,Could not resolve host: www.schooledu.secretariat.mizoram.gov.in,none
www.scigate.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.scrbbihar.gov.in,gov.in,Could not resolve host: www.scrbbihar.gov.in,none
www.sdi.gov.in,gov.in,Could not resolve host: www.sdi.gov.in,none
www.sdis.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.sec.kerala.gov.in,gov.in,302,dig error
www.serp.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.serp.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.server.mizoram.gov.in,gov.in,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.server.naaa.gov.in,gov.in,Could not resolve host: www.server.naaa.gov.in,none
www.server.rajivswagruhaap.gov.in,gov.in,Could not resolve host: www.server.rajivswagruhaap.gov.in,none
www.server.uday.gov.in,gov.in,Could not resolve host: www.server.uday.gov.in,none
www.servicesfortheblind.gov.in,gov.in,Could not resolve host: www.servicesfortheblind.gov.in,none
www.sewadwaar.rajasthan.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.shdrc.tn.gov.in,gov.in,Could not resolve host: www.shdrc.tn.gov.in,none
www.siemat.kerala.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.sikkim.gov.in,gov.in,404,none
www.sikkimfred.gov.in,gov.in,Could not resolve host: www.sikkimfred.gov.in,none
www.sikkimssdg.gov.in,gov.in,Could not resolve host: www.sikkimssdg.gov.in,none
www.smc.gov.in,gov.in,SSL certificate problem: certificate has expired,none
www.sms.bncmc.gov.in,gov.in,Could not resolve host: www.sms.bncmc.gov.in,none
www.spark.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.srapune.gov.in,gov.in,200,none
www.sribs.kerala.gov.in,gov.in,Could not resolve host: www.sribs.kerala.gov.in,none
www.srlm.mizoram.gov.in,gov.in,Could not resolve host: www.srlm.mizoram.gov.in,none
www.startupmission.kerala.gov.in,gov.in,200,none
www.stec.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,dig error
www.sthreenidhi.ap.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.streenidhi.telangana.gov.in,gov.in,Connection timed out after 3000 milliseconds,dig error
www.suratmunicipal.gov.in,gov.in,200,none
www.swachhbharaturban.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.swb.kerala.gov.in,gov.in,Could not resolve host: www.swb.kerala.gov.in,none
www.task.telangana.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.tax.assam.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.tax.assam.gov.in',none
www.tax.lsgkerala.gov.in,gov.in,Could not resolve host: www.tax.lsgkerala.gov.in,none
www.tbboard.gov.in,gov.in,Operation timed out after 3000 milliseconds with 0 bytes received,10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.; 20 mx2.mgovcloud.in.
www.tdb.gov.in,gov.in,Could not resolve host: www.tdb.gov.in,none
www.teaauction.gov.in,gov.in,403,0 teaauction.gov.in.
www.telangana.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.tgct.gov.in,gov.in,200,none
www.tms.mpanashik.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.tnei.tn.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.tngis.tn.gov.in,gov.in,200,none
www.tnhorticulture.tn.gov.in,gov.in,200,none
www.tnincometax.gov.in,gov.in,200,none
www.tnsamb.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.tnssdi.tn.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.tnurbanepay.tn.gov.in,gov.in,Could not resolve host: www.tnurbanepay.tn.gov.in,none
www.tnurbaneseva.tn.gov.in,gov.in,Could not resolve host: www.tnurbaneseva.tn.gov.in,none
www.tnvat.gov.in,gov.in,Could not resolve host: www.tnvat.gov.in,none
www.tnvelaivaaippu.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.tptuat.aponline.gov.in,gov.in,Resolving timed out after 3002 milliseconds,none
www.traiportal.gov.in,gov.in,Could not resolve host: www.traiportal.gov.in,none
www.trichycorporation.gov.in,gov.in,Could not resolve host: www.trichycorporation.gov.in,none
www.tsbcl.telangana.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.tsiic.telangana.gov.in,gov.in,Connection timed out after 3001 milliseconds,dig error
www.uday.gov.in,gov.in,Could not resolve host: www.uday.gov.in,none
www.uid.gujarat.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.ulbodisha.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.uops.nrsc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.upsdm.gov.in,gov.in,302,none
www.ursircrs2017.narl.gov.in,gov.in,Could not resolve host: www.ursircrs2017.narl.gov.in,none
www.utsonmobile.indianrail.gov.in,gov.in,Failed to connect to www.utsonmobile.indianrail.gov.in port 443 after 734 ms: Could not connect to server,none
www.vamnicom.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.vat.py.gov.in,gov.in,Could not resolve host: www.vat.py.gov.in,none
www.vigilance.kerala.gov.in,gov.in,Could not resolve host: www.vigilance.kerala.gov.in,none
www.visionrknagar.tn.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.visionrknagarws.tn.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.vmc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.voorburg2017-delhi.gov.in,gov.in,Could not resolve host: www.voorburg2017-delhi.gov.in,none
www.vssc.gov.in,gov.in,200,none
www.vvmc.gov.in,gov.in,Could not resolve host: www.vvmc.gov.in,none
www.wb.gov.in,gov.in,Connection timed out after 3000 milliseconds,none
www.wbagrisnet.gov.in,gov.in,Could not resolve host: www.wbagrisnet.gov.in,none
www.wbaitax.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.wbboilers.gov.in,gov.in,Could not resolve host: www.wbboilers.gov.in,none
www.wbcbc.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.wbcdwdsw.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.wbcommissionerdisabilities.gov.in,gov.in,Resolving timed out after 3001 milliseconds,none
www.wbconsumers.gov.in,gov.in,302,none
www.wbdma.gov.in,gov.in,Could not resolve host: www.wbdma.gov.in,none
www.wbexcise.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.wbfes.gov.in,gov.in,Could not resolve host: www.wbfes.gov.in,none
www.wbhdcl.gov.in,gov.in,200,none
www.wbhealthscheme.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.wbifms.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.wbisgpp.gov.in,gov.in,Could not resolve host: www.wbisgpp.gov.in,none
www.wbkanyashree.gov.in,gov.in,SSL: no alternative certificate subject name matches target hostname 'www.wbkanyashree.gov.in',none
www.wblc.gov.in,gov.in,Connection timed out after 3001 milliseconds,none
www.wbregistration.gov.in,gov.in,Connection timed out after 3002 milliseconds,none
www.wbsfda.gov.in,gov.in,Could not resolve host: www.wbsfda.gov.in,none
www.wbtdc.gov.in,gov.in,Could not resolve host: www.wbtdc.gov.in,none
www.wburbandev.gov.in,gov.in,Could not resolve host: www.wburbandev.gov.in,none
www.wdra.gov.in,gov.in,Resolving timed out after 3000 milliseconds,none
www.webmail.incometax.gov.in,gov.in,Could not resolve host: www.webmail.incometax.gov.in,none
www.webmail.indembassy-tokyo.gov.in,gov.in,Could not resolve host: www.webmail.indembassy-tokyo.gov.in,none
www.webmail.mcgm.gov.in,gov.in,Could not resolve host: www.webmail.mcgm.gov.in,none
www.webmail.wbphed.gov.in,gov.in,Could not resolve host: www.webmail.wbphed.gov.in,none
www.wps.lc.kerala.gov.in,gov.in,200,none
www.yas.gov.in,gov.in,200,none
www.yavatmalpolice.gov.in,gov.in,Could not resolve host: www.yavatmalpolice.gov.in,none
www.yoga.ayush.gov.in,gov.in,Could not resolve host: www.yoga.ayush.gov.in,none
www.youthhostelbooking.wb.gov.in,gov.in,Could not resolve host: www.youthhostelbooking.wb.gov.in,none
www.zpkolhapur.gov.in,gov.in,200,none
www1.incometaxindiaefiling.gov.in,gov.in,Resolving timed out after 3000 milliseconds,dig error
yas.eoffice.gov.in,gov.in,Could not resolve host: yas.eoffice.gov.in,none
yas.gov.in,gov.in,Could not resolve host: yas.gov.in,none
yashada.eoffice.gov.in,gov.in,Could not resolve host: yashada.eoffice.gov.in,none
yavatmalpolice.gov.in,gov.in,Could not resolve host: yavatmalpolice.gov.in,none
yoga.ayush.gov.in,gov.in,403,none
youthhostelbooking.wb.gov.in,gov.in,200,none
zeda.mizoram.gov.in,gov.in,403,none
zidco.mizoram.gov.in,gov.in,403,20 mx2.mgovcloud.in.; 10 mx.mgovcloud.in.; 50 mx3.mgovcloud.in.
