hostname,score,sources,label,level,http_status,mx
calepa.ca.gov,8,wikidata;wikidata,California Environmental Protection Agency,central-1,200,0 calepa-ca-gov.mail.protection.outlook.com.
calsta.ca.gov,8,wikidata;wikidata,California State Transportation Agency,central-1,200,10 mxb-004aba01.gslb.pphosted.com.; 10 mxa-004aba01.gslb.pphosted.com.
cambridge.id.gov,8,wikidata;wikidata,Cambridge,,403,10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
cambridge.vermont.gov,8,wikidata;wikidata,Cambridge,,403,none
camden.ar.gov,8,wikidata;wikidata,Camden,,HttpConnectTimeoutException: HTTP connect timed out,5 mail2.hosting-advantage.com.; 10 mailstore1.secureserver.net.; 1 smtp.secureserver.net.
camden.delaware.gov,8,wikidata;wikidata,Camden,,200,10 mail.townofcamden.com.
campbellohio.gov,8,wikidata;wikidata,Campbell,,301,0 campbellohio-gov.mail.protection.outlook.com.
campverde.az.gov,8,wikidata;wikidata,Camp Verde,,200,0 campverde-az-gov.mx62.com.
canalwinchesterohio.gov,8,wikidata;wikidata,Canal Winchester,,200,dig error
cannonfallsmn.gov,8,wikidata;wikidata,Cannon Falls,,200,20 cannonfallsmn.gov.2.0001.arsmtp.com.; 5 cannonfallsmn.gov.1.0001.arsmtp.com.
capitol.hawaii.gov,8,wikidata;wikidata;wikidata;wikidata,Hawaii House of Representatives | Hawaii State Legislature | Hawaii Senate,central-1,301,0 capitol-hawaii-gov.mail.protection.outlook.com.
capitol.texas.gov,8,wikidata;wikidata,Texas Legislature,central-1,200,0 capitol-texas-gov.mail.protection.outlook.com.
capitol.tn.gov,8,wikidata;wikidata,Tennessee Senate | Tennessee House of Representatives,central-1,ConnectException,10 us-smtp-inbound-2.mimecast.com.; 10 us-smtp-inbound-1.mimecast.com.
carbondale-pa.gov,8,wikidata;wikidata,Carbondale,,ConnectException,none
carlisle-ia.gov,8,wikidata;wikidata,Carlisle,,ConnectException,none
carlisle.ky.gov,8,wikidata;wikidata,Carlisle,,403,none
carlislema.gov,8,wikidata;wikidata,Carlisle,,200,20 d365817b.ess.barracudanetworks.com.; 10 d365817a.ess.barracudanetworks.com.
carmel.in.gov,8,wikidata;wikidata,Carmel,,301,10 carmel-in-gov.mail.protection.outlook.com.
carnationwa.gov,8,wikidata;wikidata,Carnation,,302,0 carnationwa-gov.mail.eo.outlook.com.
carrollton-ga.gov,8,wikidata;wikidata,Carrollton,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching carrollton-ga.gov found.,10 usa.mx1.mailanyone.net.; 40 usa.mx4.mx25.net.; 30 usa.mx3.mailanyone.net.; 20 usa.mx2.mx25.net.
carthagemo.gov,8,wikidata;wikidata,Carthage,,301,0 carthagemo-gov.mail.protection.outlook.com.
carync.gov,8,wikidata;wikidata,Cary,,404,0 carync-gov.mail.protection.outlook.com.
casagrandeaz.gov,8,wikidata;wikidata,Casa Grande,,200,0 casagrandeaz-gov.mail.protection.outlook.com.
casperwy.gov,8,wikidata;wikidata,Casper,,403,none
cathedralcity.gov,8,wikidata;wikidata,Cathedral City,,404,0 cathedralcity-gov.mail.protection.outlook.com.
cdfa.ca.gov,8,wikidata;wikidata,California Department of Food and Agriculture,central-1,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching cdfa.ca.gov found.,10 cdfa-ca-gov.mail.protection.outlook.com.
ceciltonmd.gov,8,wikidata;wikidata,Cecilton,,301,0 ceciltonmd-gov.mail.protection.outlook.com.
ced.ky.gov,8,wikidata;wikidata,Kentucky Cabinet for Economic Development,central-1,302,none
cedartowngeorgia.gov,8,wikidata;wikidata,Cedartown,,200,10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
centennialco.gov,8,wikidata;wikidata,Centennial,,301,none
centerline.gov,8,wikidata;wikidata,Center Line,,200,none
centervilletx.gov,8,wikidata;wikidata,Centerville,,200,0 centervilletx-gov.mail.protection.outlook.com.
centralpointoregon.gov,8,wikidata;wikidata,Central Point,,200,10 us-smtp-inbound-2.mimecast.com.; 10 us-smtp-inbound-1.mimecast.com.
cga.ct.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Connecticut General Assembly | Connecticut State Capitol Police | Connecticut Senate | Connecticut Law Revision Commission | Connecticut House of Representatives,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
chalmers.in.gov,8,wikidata;wikidata,Chalmers,,200,none
chandleraz.gov,8,wikidata;wikidata,Chandler,,301,10 mxb-00020a02.gslb.pphosted.com.; 10 mxa-00020a02.gslb.pphosted.com.
charlestown-nh.gov,8,wikidata;wikidata,Charlestown,,200,20 d224485b.ess.barracudanetworks.com.; 10 d224485a.ess.barracudanetworks.com.
chatham-ma.gov,8,wikidata;wikidata,Chatham,,200,0 chathamma-gov01i.mail.protection.outlook.com.
chatham-va.gov,8,wikidata;wikidata,Chatham,,301,none
chatsworthga.gov,8,wikidata;wikidata,Chatsworth,,403,none
chelseama.gov,8,wikidata;wikidata,Chelsea,,403,none
chesapeakecity-md.gov,8,wikidata;wikidata,Chesapeake City,,301,0 chesapeakecitymd-gov03e.mail.protection.outlook.com.
chester-ny.gov,8,wikidata;wikidata,Chester,,200,none
chesterfield.in.gov,8,wikidata;wikidata,Chesterfield,,200,10 inbound-smtp.us-east-1.amazonaws.com.
chestervt.gov,8,wikidata;wikidata,Chester,,301,none
cheverly-md.gov,8,wikidata;wikidata,Cheverly,,200,20 mx2-us1.ppe-hosted.com.; 10 mx1-us1.ppe-hosted.com.
chevychasevillagemd.gov,8,wikidata;wikidata,Chevy Chase Village,,200,10 aspmx3.googlemail.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx2.googlemail.com.
chhs.ca.gov,8,wikidata;wikidata,California Health and Human Services Agency,central-1,301,none
chicopeema.gov,8,wikidata;wikidata,Chicopee,,200,none
childrenandyouth.ohio.gov,8,wikidata;wikidata,Ohio Department of Children & Youth | Ohio Commission on Fatherhood,central-1,404,10 childrenandyouth-ohio-gov.mail.protection.outlook.com.
chinagrovenc.gov,8,wikidata;wikidata,China Grove,,403,none
chincoteague-va.gov,8,wikidata;wikidata,Chincoteague,,200,0 chincoteagueva-gov03b.mail.protection.outlook.com.
churchhilltn.gov,8,wikidata;wikidata,Church Hill,,200,none
ci.evansville.wi.gov,8,wikidata;wikidata,Evansville,,HttpConnectTimeoutException: HTTP connect timed out,none
ci.newholstein.wi.gov,8,wikidata;wikidata,New Holstein,,HttpConnectTimeoutException: HTTP connect timed out,none
ci.rhinelander.wi.gov,8,wikidata;wikidata,Rhinelander,,HttpConnectTimeoutException: HTTP connect timed out,none
cibolotx.gov,8,wikidata;wikidata,Cibolo,,301,0 cibolotx-gov.mail.protection.outlook.com.
circlevilleoh.gov,8,wikidata;wikidata,Circleville,,200,none
citykankakee-il.gov,8,wikidata;wikidata,Kankakee,,HttpConnectTimeoutException: HTTP connect timed out,10 postoffice.citykankakee-il.gov.
cityofadams-wi.gov,8,wikidata;wikidata,Adams,,ConnectException,10 mx5.mail.solarus.net.; 10 mx4.mail.solarus.net.; 10 mx1.mail.solarus.net.; 10 mx2.mail.solarus.net.; 10 mx3.mail.solarus.net.
cityofaikensc.gov,8,wikidata;wikidata,Aiken,,301,none
cityofalbionmi.gov,8,wikidata;wikidata,Albion,,403,0 cityofalbionmi-gov.mail.protection.outlook.com.
cityofallisonia.gov,8,wikidata;wikidata,Allison,,200,0 cityofallisonia-gov.mail.protection.outlook.com.
cityofalmaga.gov,8,wikidata;wikidata,Alma,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,0 cityofalmaga-gov.mail.protection.outlook.com.
cityofaltonil.gov,8,wikidata;wikidata,Alton,,200,none
cityofaustin.in.gov,8,wikidata;wikidata,Austin,,403,none
cityofbaylakefl.gov,8,wikidata;wikidata,Bay Lake,,200,none
cityofblueridgega.gov,8,wikidata;wikidata,Blue Ridge,,301,0 cityofblueridgega-gov.mail.protection.outlook.com.
cityofbowmanga.gov,8,wikidata;wikidata,Bowman,,200,none
cityofburnsor.gov,8,wikidata;wikidata,Burns,,301,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
cityofcayce-sc.gov,8,wikidata;wikidata,Cayce,,200,0 cityofcaycesc-gov02i.mail.protection.outlook.com.
cityofchetek-wi.gov,8,wikidata;wikidata,Chetek,,301,none
cityofclaytonga.gov,8,wikidata;wikidata,Clayton,,301,0 cityofclaytonga-gov.mail.protection.outlook.com.
cityofclintoniowa.gov,8,wikidata;wikidata,Clinton,,200,0 usb-smtp-inbound-1.mimecast.com.; 0 usb-smtp-inbound-2.mimecast.com.
cityofcoweta-ok.gov,8,wikidata;wikidata,Coweta,,200,0 cityofcowetaok-gov03b.mail.protection.outlook.com.
cityofdalton-ga.gov,8,wikidata;wikidata,Dalton,,IOException: Received RST_STREAM: Processing capacity exceeded,32767 ms71814703.msv1.invalid.; 20 d241277b.ess.barracudanetworks.com.; 10 d241277a.ess.barracudanetworks.com.
cityofelynv.gov,8,wikidata;wikidata,Ely,,301,0 cityofelynv-gov.mail.protection.outlook.com.
cityofeudoraks.gov,8,wikidata;wikidata,Eudora,,200,0 cityofeudoraks-gov.mail.protection.outlook.com.; 100 ms51426867.msv1.invalid.; 10 mx.usa.net.; 20 mx.ct.mbox.net.
cityoffairfax-mn.gov,8,wikidata;wikidata,Fairfax,,ConnectException,none
cityofgaffney-sc.gov,8,wikidata;wikidata,Gaffney,,200,none
cityofgalenapark-tx.gov,8,wikidata;wikidata,Galena Park,,200,none
cityofgravette-ar.gov,8,wikidata;wikidata,Gravette,,ConnectException,none
cityofgunnison-co.gov,8,wikidata;wikidata,Gunnison,,ConnectException,none
cityofhaywardwi.gov,8,wikidata;wikidata,Hayward,,HttpTimeoutException: request timed out,none
cityofhazenar.gov,8,wikidata;wikidata,Hazen,,200,none
cityofhokah-mn.gov,8,wikidata;wikidata,Hokah,,301,10 mail.acegroup.cc.
cityofhumbletx.gov,8,wikidata;wikidata,Humble,,301,none
cityofirondaleal.gov,8,wikidata;wikidata,Irondale,,200,0 cityofirondaleal-gov.mail.protection.outlook.com.
cityofivanhoe.texas.gov,8,wikidata;wikidata,Ivanhoe,,200,none
cityofkingman.gov,8,wikidata;wikidata,Kingman,,301,none
cityofkotzebue.gov,8,wikidata;wikidata,Kotzebue,,403,10 mf.namesecure.com.
cityoflacrescent-mn.gov,8,wikidata;wikidata,La Crescent,,301,none
cityofladue-mo.gov,8,wikidata;wikidata,Ladue,,200,10 d299916b.ess.barracudanetworks.com.; 0 d299916a.ess.barracudanetworks.com.
cityoflagrangemo.gov,8,wikidata;wikidata,La Grange,,HttpConnectTimeoutException: HTTP connect timed out,0 cityoflagrangemo-gov.mail.protection.outlook.com.
cityoflakebuenavistafl.gov,8,wikidata;wikidata,Lake Buena Vista,,200,none
cityoflfp.gov,8,wikidata;wikidata,Lake Forest Park,,HttpConnectTimeoutException: HTTP connect timed out,none
cityoflincoln-il.gov,8,wikidata;wikidata,Lincoln,,ConnectException,none
cityoflisbon-ia.gov,8,wikidata;wikidata,Lisbon,,301,0 cityoflisbonia-gov03b.mail.protection.outlook.com.
cityofmacon-mo.gov,8,wikidata;wikidata,Macon,,HttpConnectTimeoutException: HTTP connect timed out,0 cityofmaconmo-gov02i.mail.protection.outlook.com.
cityofmarion.in.gov,8,wikidata;wikidata,Marion,,HttpConnectTimeoutException: HTTP connect timed out,none
cityofmarionil.gov,8,wikidata;wikidata,Marion,,200,none
cityofmarshfieldwi.gov,8,wikidata;wikidata,Marshfield,,HttpConnectTimeoutException: HTTP connect timed out,10 mx1-us1.ppe-hosted.com.; 20 mx2-us1.ppe-hosted.com.
cityofmaysvilleky.gov,8,wikidata;wikidata,Maysville,,HttpConnectTimeoutException: HTTP connect timed out,none
cityofmccaysvillega.gov,8,wikidata;wikidata,McCaysville,,HttpConnectTimeoutException: HTTP connect timed out,20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
cityofmenasha-wi.gov,8,wikidata;wikidata,Menasha,,ConnectException,none
cityofmerced.gov,8,wikidata;wikidata,Merced,,HttpConnectTimeoutException: HTTP connect timed out,0 cityofmerced-gov.mail.protection.outlook.com.
cityofmonongahela-pa.gov,8,wikidata;wikidata,Monongahela,,301,none
cityofmtvernon-ia.gov,8,wikidata;wikidata,Mount Vernon,,HttpConnectTimeoutException: HTTP connect timed out,none
cityofnewburgh-ny.gov,8,wikidata;wikidata,Newburgh,,HttpTimeoutException: request timed out,none
cityofocillaga.gov,8,wikidata;wikidata,Ocilla,,HttpConnectTimeoutException: HTTP connect timed out,0 mx1-us1.ppe-hosted.com.; 5 mx2-us1.ppe-hosted.com.
cityofparma-oh.gov,8,wikidata;wikidata,Parma,,200,none
cityofplattsburgh-ny.gov,8,wikidata;wikidata,Plattsburgh,,HttpConnectTimeoutException: HTTP connect timed out,none
cityofportlandtn.gov,8,wikidata;wikidata,Portland,,HttpConnectTimeoutException: HTTP connect timed out,0 cityofportlandtn-gov.mail.protection.outlook.com.
cityofringgoldga.gov,8,wikidata;wikidata,Ringgold,,HttpConnectTimeoutException: HTTP connect timed out,0 cityofringgoldga-gov.mail.protection.outlook.com.
cityofrockport-in.gov,8,wikidata;wikidata,Rockport,,HttpConnectTimeoutException: HTTP connect timed out,none
cityofrogerstx.gov,8,wikidata;wikidata,Rogers,,200,none
cityofrushville.in.gov,8,wikidata;wikidata,Rushville,,301,20 d250886b.ess.barracudanetworks.com.; 10 d250886a.ess.barracudanetworks.com.
cityofsacramento.gov,8,wikidata;wikidata,Sacramento,,302,none
cityofsouthfultonga.gov,8,wikidata;wikidata,South Fulton,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,0 cityofsouthfultonga-gov.mail.protection.outlook.com.
cityofsweetwater.fl.gov,8,wikidata;wikidata,Sweetwater,,200,10 mxa-0089f201.gslb.pphosted.com.; 10 mxb-0089f201.gslb.pphosted.com.
cityoftitusvillepa.gov,8,wikidata;wikidata,Titusville,,301,none
cityoftombstoneaz.gov,8,wikidata;wikidata,Tombstone,,200,1 smtp.google.com.; 10 mx.siteprotect.com.
cityofwashingtonga.gov,8,wikidata;wikidata,Washington,,301,none
cityofwasilla.gov,8,wikidata;wikidata,Wasilla,,301,0 cityofwasilla-gov.mail.protection.outlook.com.
cityofweyauwega-wi.gov,8,wikidata;wikidata,Weyauwega,,301,none
clarkdale.az.gov,8,wikidata;wikidata,Clarkdale,,403,10 clarkdale-az-gov.mail.protection.outlook.com.
clarkstonga.gov,8,wikidata;wikidata,Clarkston,,200,10 mail.clarkstonga.gov.
clayton.delaware.gov,8,wikidata;wikidata,Clayton,,301,0 clayton-delaware-gov.mail.protection.outlook.com.
claytonmo.gov,8,wikidata;wikidata,Clayton,,404,10 claytonmo-gov.mail.protection.outlook.com.
clearlakeshores-tx.gov,8,wikidata;wikidata,Clear Lake Shores,,200,10 us-smtp-inbound-2.mimecast.com.; 10 us-smtp-inbound-1.mimecast.com.
clevelandheights.gov,8,wikidata;wikidata,Cleveland Heights,,200,none
clewiston-fl.gov,8,wikidata;wikidata,Clewiston,,200,none
cliffsideparknj.gov,8,wikidata;wikidata,Cliffside Park,,403,none
cliftonaz.gov,8,wikidata;wikidata,Clifton,,ConnectException,1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
cliftonforgeva.gov,8,wikidata;wikidata,Clifton Forge,,200,none
clintonma.gov,8,wikidata;wikidata,Clinton,,HttpConnectTimeoutException: HTTP connect timed out,0 mx2-us1.ppe-hosted.com.; 0 mx1-us1.ppe-hosted.com.
clintonnj.gov,8,wikidata;wikidata,Clinton,,200,none
cms.gustavus-ak.gov,8,wikidata;wikidata,Gustavus,,IOException: Received RST_STREAM: Processing capacity exceeded,none
coalville.utah.gov,8,wikidata;wikidata,Coalville,,ConnectException,none
codot.gov,8,wikidata;wikidata,Colorado Department of Transportation,central-1,301,none
codywy.gov,8,wikidata;wikidata,Cody,,200,none
colchesterct.gov,8,wikidata;wikidata,Colchester,,301,0 colchesterct-gov.mail.protection.outlook.com.
colchestervt.gov,8,wikidata;wikidata,Colchester,,200,0 colchestervt-gov.mail.protection.outlook.com.
colfax-ca.gov,8,wikidata;wikidata,Colfax,,200,0 colfaxca-gov01e.mail.protection.outlook.com.
collegedaletn.gov,8,wikidata;wikidata,Collegedale,,403,none
collegeparkmd.gov,8,wikidata;wikidata,College Park,,301,none
colonialheightsva.gov,8,wikidata;wikidata,Colonial Heights,,200,0 colonialheightsva-gov.mail.protection.outlook.com.
colorado.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Colorado Department of Public Health and Environment | Walden | Colorado Department of Labor and Employment | Moffat | Colorado Department of Military and Veterans Affairs | Colorado Department of Human Services | Colorado Public Utilities Commission | Olathe | Colorado Department of Corrections | Colorado Department of Regulatory Agencies | Colorado Bureau of Investigation,central-1,302,none
coloradosprings.gov,8,wikidata;wikidata,Colorado Springs,,200,none
colrain-ma.gov,8,wikidata;wikidata,Colrain,,200,none
columbiasc.gov,8,wikidata;wikidata,Columbia,,200,0 columbiasc-gov.mail.protection.outlook.com.
columbus.in.gov,8,wikidata;wikidata,Columbus,,301,none
com.ohio.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Ohio Department of Commerce | Ohio Banking Commission | Ohio Cemetery Dispute Resolution Commission | Ohio Division of Industrial Compliance | Ohio Division of Unclaimed Funds | Ohio Division of State Fire Marshal | Ohio Division of Cannabis Control | Ohio Division of Financial Institutions | Ohio Division of Real Estate & Professional Licensing | Ohio Division of Securities | Ohio Division of Liquor Control,central-1,404,none
commerce.alaska.gov,8,wikidata;wikidata;wikidata,Atka | Alaska State Medical Board,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
commerce.nc.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,"NCWorks Commission | North Carolina Rural Economic Development Division | North Carolina Office of Science, Technology and Innovation | North Carolina Board of Science, Technology and Innovation | North Carolina Department of Commerce | North Carolina Marine Industrial Park Authority | North Carolina Labor and Economic Analysis Division | North Carolina Rural Infrastructure Authority | North Carolina Division of Workforce Solutions",central-1,HttpConnectTimeoutException: HTTP connect timed out,0 commerce-nc-gov.mail.protection.outlook.com.
commerce.wv.gov,8,wikidata;wikidata,West Virginia Department of Commerce,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
como.gov,8,wikidata;wikidata,Columbia,,403,5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
concordma.gov,8,wikidata;wikidata,Concord,,HttpConnectTimeoutException: HTTP connect timed out,none
concordnc.gov,8,wikidata;wikidata,Concord,,HttpConnectTimeoutException: HTTP connect timed out,none
concordnh.gov,8,wikidata;wikidata,Concord,,200,none
conneautohio.gov,8,wikidata;wikidata,Conneaut,,403,10 mail.conneautohio.gov.
connersvillein.gov,8,wikidata;wikidata,Connersville,,HttpConnectTimeoutException: HTTP connect timed out,10 mx00.ionos.com.; 10 mx01.ionos.com.
conovernc.gov,8,wikidata;wikidata,Conover,,200,0 conovernc-gov.mail.protection.outlook.com.
conservation.ca.gov,8,wikidata;wikidata,California Department of Conservation | California Geological Survey,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 conservation-ca-gov.mail.protection.outlook.com.
contracosta.ca.gov,8,wikidata;wikidata,Contra Costa County Department of Information Technology | Contra Costa County District Attorney,,301,10 mxb-00517f02.gslb.pphosted.com.; 10 mxa-00517f02.gslb.pphosted.com.; 10 mailscan2.co.contra-costa.ca.us.
conwaysc.gov,8,wikidata;wikidata,Conway,,403,none
coonrapidsmn.gov,8,wikidata;wikidata,Coon Rapids,,200,none
coppelltx.gov,8,wikidata;wikidata,Coppell,,200,0 coppelltx-gov.mail.protection.outlook.com.
copperascovetx.gov,8,wikidata;wikidata,Copperas Cove,,301,10 mail.copperascovetx.gov.
corbin-ky.gov,8,wikidata;wikidata,Corbin,,403,1 smtp.google.com.
corinth.ky.gov,8,wikidata;wikidata,Corinth,,403,none
corningar.gov,8,wikidata;wikidata,Corning,,200,5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
corunna-mi.gov,8,wikidata;wikidata,Corunna,,403,none
cosmopoliswa.gov,8,wikidata;wikidata,Cosmopolis,,301,5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 0 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
cottagecitymd.gov,8,wikidata;wikidata,Cottage City,,301,0 mx1-us1.ppe-hosted.com.; 10 mx2-us1.ppe-hosted.com.
cottonwoodaz.gov,8,wikidata;wikidata,Cottonwood,,200,none
cottonwoodheights.utah.gov,8,wikidata;wikidata,Cottonwood Heights,,404,0 cottonwoodheights-utah-gov.mail.protection.outlook.com.
courts.ca.gov,8,wikidata;wikidata,Supreme Court of California | Judicial Council of California,central-1,200,10 mail.cjn.courts.ca.gov.
courts.delaware.gov,8,wikidata;wikidata,Delaware Supreme Court | Delaware Superior Court,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
courts.ky.gov,8,wikidata;wikidata,Kentucky Supreme Court | Kentucky Court of Justice,central-1,200,none
courts.mo.gov,8,wikidata;wikidata,Missouri Courts Judicial Branch of Government | Supreme Court of Missouri,central-1,ConnectException,none
courts.oregon.gov,8,wikidata;wikidata;wikidata,Oregon Court of Appeals | Oregon Supreme Court | Oregon Judicial Department,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 courts-oregon-gov.mail.protection.outlook.com.
