subdomain,parent_domain,http_status,mx
www.nafta-alena.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.nationalcodes.nrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.neb-one.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.neb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.news.io.canada.ca,canada.ca,Could not resolve host: www.news.io.canada.ca,none
www.nexcol-nceel.canada.ca,canada.ca,200,none
www.nhpd-dpsn.ircan-rican.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.njc-cnm.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.nml-lnm.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.noslangues-ourlanguages.gc.ca,gc.ca,301,
www.noslangues.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.notmar.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.npa.gc.ca,gc.ca,200,
www.nrcan.gc.ca,gc.ca,301,
www.nss.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.oagpubsft.oag-bvg.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ocel-cool.ec.gc.ca,gc.ca,200,
www.ochro-bdprh.tbs-sct.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ocol-clo.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.ocsec-bccst.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.oec.gc.ca,gc.ca,301,
www.oecdirect-it.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.oecdirect.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.officiallanguages.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
www.on.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.on.ges-ghg.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.on.ges-ghg.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.one-neb.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.one.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.open.canada.ca,canada.ca,301,none
www.orders-in-council.canada.ca,canada.ca,Could not resolve host: www.orders-in-council.canada.ca,none
www.osdp-cumulative-effects-uat.canada.ca,canada.ca,Could not resolve host: www.osdp-cumulative-effects-uat.canada.ca,none
www.otc-cta.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
www.ourlanguages-noslangues.gc.ca,gc.ca,301,
www.ourlanguages.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.pac.dfo-mpo.gc.ca,gc.ca,200,
www.pandora--canada.ca,canada.ca,Could not resolve host: www.pandora--canada.ca,none
www.pbo-dpb.gc.ca,gc.ca,301,
www.pch.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.pdcas-scadp.phac-aspc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.pensezcybersecurite.gc.ca,gc.ca,200,
www.permis-permits.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.pesticide-registrant.canada.ca,canada.ca,Could not resolve host: www.pesticide-registrant.canada.ca,none
www.pesticide-titulaire.canada.ca,canada.ca,Could not resolve host: www.pesticide-titulaire.canada.ca,none
www.pgpc-cmp.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.pgpc-cmp.ssqc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.phoenix.fja.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.pilotagestlaurent.gc.ca,gc.ca,200,
www.plainte-complaint.ci-oic.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.poc.aadnc-aandc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.port-trop.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.portail-biosurete.hc-sc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.portaildec-cedportal.canada.ca,canada.ca,Could not resolve host: www.portaildec-cedportal.canada.ca,none
www.portaildec.canada.ca,canada.ca,Could not resolve host: www.portaildec.canada.ca,none
www.portal-portail.cadets.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.portal.corp.bwbc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ppa.gc.ca,gc.ca,200,
www.pptc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,canada.ca,Could not resolve host: www.pre0-ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,none
www.preparez-vous.gc.ca,gc.ca,302,
www.priv.gc.ca,gc.ca,200,
www.proxyinternet.nrcan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.psdev.gcfm.canada.ca,canada.ca,Could not resolve host: www.psdev.gcfm.canada.ca,none
www.psic-ispc.gc.ca,gc.ca,301,
www.psic.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.publicsafety.gc.ca,gc.ca,200,
www.pumpkinpie.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: www.pumpkinpie.uptime.ised-isde.canada.ca,none
www.qbcremote01.ngcc-ccgs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.qw1.fm2.canada.ca,canada.ca,Could not resolve host: www.qw1.fm2.canada.ca,none
www.ravageursexotiques.gc.ca,gc.ca,200,
www.recherche-search.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.recherche.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.recruiting-recrutement.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.recruiting-recrutement.tdc.forces.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
www.recruiting.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.recrutement.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.registre-registry.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.registre-registry.qa.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.registrelep-sararegistry.gc.ca,gc.ca,IOException > SocketException: Connection reset,
www.remote.ccgs-ngcc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.remote3.cmc.ec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.renseignements-cliniques.canada.ca,canada.ca,Could not resolve host: www.renseignements-cliniques.canada.ca,none
www.repertoire-ministeres.canada.ca,canada.ca,Could not resolve host: www.repertoire-ministeres.canada.ca,none
www.reservations.ncc-ccn.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.reservationsyukon.tpsgc-pwgsc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.retablissement-recovery.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.riss-sitdr.ec.gc.ca,gc.ca,403,
www.rncan.gc.ca,gc.ca,301,
www.rrevm-veerr.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.rrevm-veerr.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.rv5.scc-csc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.s.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.s.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.scholarships-bourses.gc.ca,gc.ca,302,
www.scics.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.scp.osfi-bsif.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.scrs-csis.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.scrs.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sdercr-rfrers.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sdercr-rfrers.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.search-recherche.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.search.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.securitepublique.gc.ca,gc.ca,200,
www.senate-appointments.canada.ca,canada.ca,Could not resolve host: www.senate-appointments.canada.ca,none
www.services-test.aadnc-aandc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.services.inspection.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.services.rcmp-grc.gc.ca,gc.ca,200,
www.services.ss.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.services.ssqc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sfts-stfs.nrc-cnrc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.shga-ilms.efpc-csps.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sidneyisland.pc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.sie.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.signetqamdm.international.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.siis.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sin-nas.canada.ca,canada.ca,Could not resolve host: www.sin-nas.canada.ca,none
www.sitewebclientspari.cnrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sl.deleguescommerciaux.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sl.tradecommissioner.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sommet-jeunesse.canada.ca,canada.ca,Could not resolve host: www.sommet-jeunesse.canada.ca,none
www.space.canada.ca,canada.ca,Could not resolve host: www.space.canada.ca,none
www.spte.electronicservices-serviceselectroniques.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte2.accesskey-cledacces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.spte2.accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte2.cledacces-accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte2.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte3.accesskey-cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte3.accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte3.cledacces-accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.spte3.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.sr.canada.ca,canada.ca,Could not resolve host: www.sr.canada.ca,none
www.sra-adp.oic-ci.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.sra.cadets.forces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.srbpc-pcbrs.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.ss.youremail-votrecourriel.canada.ca,canada.ca,Could not resolve host: www.ss.youremail-votrecourriel.canada.ca,none
www.ssc-vcse-cluster00.video.canada.ca,canada.ca,Could not resolve host: www.ssc-vcse-cluster00.video.canada.ca,none
www.sso-iu.inspection.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.stage-recruiting-recrutement.forces.gc.ca,gc.ca,SSLHandshakeException > SocketException: Connection reset,
www.staging.nexcol-nceel.canada.ca,canada.ca,Could not resolve host: www.staging.nexcol-nceel.canada.ca,none
www.statcan.gc.ca,gc.ca,200,
www.stg.accesskey-cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.stg.accesskey.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.stg.cledacces-accesskey.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.stg.cledacces.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.stg.electronicservices-serviceselectroniques.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.systemeinformationemployeurs-employersinformationsystem.forces.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.t1.voyage3.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.t2-net.ccra-adrc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.t2.voyage3.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.talent.canada.ca,canada.ca,Could not resolve host: www.talent.canada.ca,none
www.tbs-sct.gc.ca,gc.ca,301,
www.tc.canada.ca,canada.ca,Could not resolve host: www.tc.canada.ca,none
www.tc.gc.ca,gc.ca,302,
www.tclinical-information.canada.ca,canada.ca,Could not resolve host: www.tclinical-information.canada.ca,none
www.te.clegc-gckey.gc.ca,gc.ca,404,
www.te.clegc.gc.ca,gc.ca,404,
www.te.gckey-clegc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.te.gckey.gc.ca,gc.ca,404,
www.telefilm.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.terminal.ct-tc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.test-base-gc-lingua.canada.ca,canada.ca,Could not resolve host: www.test-base-gc-lingua.canada.ca,none
www.test-gc-lingua.canada.ca,canada.ca,Could not resolve host: www.test-gc-lingua.canada.ca,none
www.test.businessregistration-inscriptionentreprise.gc.ca,gc.ca,200,
www.themoneybelt.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.tradecommissioner.gc.ca,gc.ca,403,
www.transmettre-it.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.transmettre-st.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.transmettre.oec.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.transmit-it.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.transmit-st.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.transmit.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.travel.gc.ca,gc.ca,301,
www.ttcp.drdc-rddc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.tw1.fm2.canada.ca,canada.ca,Could not resolve host: www.tw1.fm2.canada.ca,none
www.uggs--canada.ca,canada.ca,404,none
www.uggscanada.ca,canada.ca,404,none
www.update.csb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.uptime.ised-isde.canada.ca,canada.ca,Could not resolve host: www.uptime.ised-isde.canada.ca,none
www.vac-acc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.vdi.cfgb-cgfc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.vdi.crcc-ccetp.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.veterans.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.video.canada.ca,canada.ca,Could not resolve host: www.video.canada.ca,none
www.video1-servicecanada.io.canada.ca,canada.ca,Could not resolve host: www.video1-servicecanada.io.canada.ca,none
www.video1.servicecanada.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.video2-servicecanada.io.canada.ca,canada.ca,Could not resolve host: www.video2-servicecanada.io.canada.ca,none
www.view.scc-csc.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.voyage.gc.ca,gc.ca,301,
www.voyage2.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.voyage3.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.vpn.scc-csc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.wateroffice.ec.gc.ca,gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.wateroffice.ec.gc.ca found.,
www.wcms.pub.rcmp-grc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.wd-deo.gc.ca,gc.ca,200,
www.weather.gc.ca,gc.ca,200,
www.webdiffusion-webcasting.ircan.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.webmail.ccgs-ngcc.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.webmail.horizons.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.webmail.pmprb-cepmb.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.webmail.polarcom.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.wifi.nuclearsafety.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.women-gender-equality.canada.ca,canada.ca,301,none
www.women.canada.ca,canada.ca,Could not resolve host: www.women.canada.ca,none
www.www1.canada.ca,canada.ca,Could not resolve host: www.www1.canada.ca,none
www.www2.telefilm.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.www6.asc-csa.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.wxod-stage.cmc.ec.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www.youth-summit.canada.ca,canada.ca,Could not resolve host: www.youth-summit.canada.ca,none
www.zeus.itsso.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www03.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www04.cmhc-schl.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www1.acsta-catsa.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www1.canada.ca,canada.ca,Could not resolve host: www1.canada.ca,none
www1.catsa-acsta.gc.ca,gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www1.services.rcmp-grc.gc.ca,gc.ca,200,
www102.statcan.gc.ca,gc.ca,ConnectException > UnresolvedAddressException,
www11.cfp-psc.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Fri Mar 13 05:00:00 CET 2026,
www11.psc-cfp.gc.ca,gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Fri Mar 13 05:00:00 CET 2026,
