hostname,score,sources,label,level,http_status,mx
vinare.cz,4,wikidata,Vinaře,,HttpConnectTimeoutException: HTTP connect timed out,10 47a1faffd96f3691.mx1.emailprofi.seznam.cz.; 20 47a1faffd96f3691.mx2.emailprofi.seznam.cz.
vinarice.cz,4,wikidata,Vinařice,,HttpConnectTimeoutException: HTTP connect timed out,none
vinary.cz,4,wikidata,Vinary,,301,none
vincencov.cz,4,wikidata,Vincencov,,301,none
vinec.e-obec.cz,4,wikidata,Vinec,,200,none
vinicne-sumice.cz,4,wikidata,Viničné Šumice,,302,none
vinohrady.brno.cz,4,wikidata,Brno-Vinohrady,,200,10 mail.vinohrady.brno.cz.
vintirov.cz,4,wikidata,Vintířov,,301,none
virvudolisvratky.cz,4,wikidata,Vír,,301,none
viskaujevicka.cz,4,wikidata,Víska u Jevíčka,,200,none
visky.cz,4,wikidata,Vísky,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
visnova.cz,4,wikidata,Višňová,,302,none
visnove.cz,4,wikidata,Višňové,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
vitanov.cz,4,wikidata,Vítanov,,HttpTimeoutException: request timed out,none
vitcice.cz,4,wikidata,Vitčice,,301,none
vitejovice.cz,4,wikidata,Vitějovice,,302,none
vitezna.cz,4,wikidata,Vítězná,,HttpTimeoutException: request timed out,10 mail.vitezna.cz.
vitice.cz,4,wikidata,Vitice,,HttpTimeoutException: request timed out,none
vitin.cz,4,wikidata,Vitín,,302,10 posta.gc-system.cz.
vitineves.cz,4,wikidata,Vitiněves,,HttpConnectTimeoutException: HTTP connect timed out,none
vitkovice.ostrava.cz,4,wikidata,Vítkovice,,301,none
vitkovicevkrk.cz,4,wikidata,Vítkovice,,200,10 5b569cc6c58fb200.mx1.emailprofi.seznam.cz.; 20 5b569cc6c58fb200.mx2.emailprofi.seznam.cz.
vitonice.cz,4,wikidata,Vítonice,,302,none
vlachova-lhota.cz,4,wikidata,Vlachova Lhota,,302,none
vlachovice-nm.cz,4,wikidata,Vlachovice,,301,none
vlachovice.cz,4,wikidata,Vlachovice,,HttpConnectTimeoutException: HTTP connect timed out,none
vlachovobrezi.cz,4,wikidata,Vlachovo Březí,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
vlacice.cz,4,wikidata,Vlačice,,HttpConnectTimeoutException: HTTP connect timed out,none
vlasatice.cz,4,wikidata,Vlasatice,,HttpConnectTimeoutException: HTTP connect timed out,none
vlastec.cz,4,wikidata,Vlastec,,SSLHandshakeException: Remote host terminated the handshake,none
vlastejovice.cz,4,wikidata,Vlastějovice,,302,none
vlastiborice.cz,4,wikidata,Vlastibořice,,HttpTimeoutException: request timed out,none
vlastovicky.opava-city.cz,4,wikidata,Vlaštovičky,,301,none
vlcatin.cz,4,wikidata,Vlčatín,,302,none
vlcetinec.cz,4,wikidata,Vlčetínec,,302,none
vlceves.cz,4,wikidata,Vlčeves,,HttpTimeoutException: request timed out,none
vlcice.cz,4,wikidata,Vlčice,,200,none
vlcihabrina.cz,4,wikidata,Vlčí Habřina,,403,none
vlckova-obec.cz,4,wikidata,Vlčková,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vlckovice.cz,4,wikidata,Vlčkovice v Podkrkonoší,,200,none
vlcnov.cz,4,wikidata,Vlčnov,,HttpTimeoutException: request timed out,none
vlctejn.cz,4,wikidata,Vlčtejn,,302,none
vlkancice.cz,4,wikidata,Vlkančice,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
vlkanec.cz,4,wikidata,Vlkaneč,,HttpConnectTimeoutException: HTTP connect timed out,none
vlkanov.cz,4,wikidata,Vlkanov,,301,none
vlkos.cz,4,wikidata,Vlkoš,,200,none
vlkov.cz,4,wikidata,Vlkov,,HttpConnectTimeoutException: HTTP connect timed out,none
vlkovice.cz,4,wikidata,Vlkovice,,HttpConnectTimeoutException: HTTP connect timed out,none
vlkovpo.cz,4,wikidata,Vlkov pod Oškobrhem,,HttpConnectTimeoutException: HTTP connect timed out,none
vlkovta.cz,4,wikidata,Vlkov,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.origine.cz.
vnorovy.cz,4,wikidata,Vnorovy,,302,none
voderady-dzbanov.cz,4,wikidata,Voděrady,,302,none
voderady.cz,4,wikidata,Voděrady,,HttpConnectTimeoutException: HTTP connect timed out,20 mx2.amccomp.cz.; 10 mx1.amccomp.cz.
vodochody.cz,4,wikidata,Vodochody,,302,none
vodranty.cz,4,wikidata,Vodranty,,302,none
vodslivy.cz,4,wikidata,Vodslivy,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching vodslivy.cz found.,none
vohancice.cz,4,wikidata,Vohančice,,302,5 alt1.aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx3.googlemail.com.
vojkovice-nad-ohri.cz,4,wikidata,Vojkovice,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vojnikov.cz,4,wikidata,Vojníkov,,200,none
vojnuvmestec.cz,4,wikidata,Vojnův Městec,,301,none
vojslavice.cz,4,wikidata,Vojslavice,,200,none
vojtanov.cz,4,wikidata,Vojtanov,,200,20 mta.vshosting.eu.; 10 mta.vshosting.cloud.
vojujezd-boletice.cz,4,wikidata,VVP Boletice,,200,none
vojujezd-brezina.cz,4,wikidata,Q1974352,,200,none
vojujezd-hradiste.cz,4,wikidata,Hradiště Military Area,,200,none
vojujezd-libava.cz,4,wikidata,VÚ Libavá,,200,none
volanice.cz,4,wikidata,Volanice,,302,none
volarna.cz,4,wikidata,Volárna,,HttpConnectTimeoutException: HTTP connect timed out,none
volenice.cz,4,wikidata,Volenice,,HttpConnectTimeoutException: HTTP connect timed out,none
volevcice.cz,4,wikidata,Volevčice,,HttpConnectTimeoutException: HTTP connect timed out,none
volevciceutelce.cz,4,wikidata,Volevčice,,200,none
volfartice.cz,4,wikidata,Volfartice,,HttpTimeoutException: request timed out,0 volfartice-cz.mail.protection.outlook.com.
volfirov.cz,4,wikidata,Volfířov,,302,none
vonoklasy.cz,4,wikidata,Vonoklasy,,301,10 mail.origine.cz.
vortova.cz,4,wikidata,Vortová,,301,none
voticko.cz,4,wikidata,Q101054786,,302,none
vp.army.cz,4,wikidata,Military Police of the Czech Republic,,301,none
vrabce.cz,4,wikidata,Vrábče,,200,20 sns.tcmp.cz.; 10 pns.tcmp.cz.
vracovice-orlov.cz,4,wikidata,Vračovice-Orlov,,200,50 mail.gigaserver.cz.
vracovice.cz,4,wikidata,Vracovice,,405,none
vranany.cz,4,wikidata,Vraňany,,HttpConnectTimeoutException: HTTP connect timed out,none
vrancice.cz,4,wikidata,Vrančice,,ConnectException,none
vranenadvltavou.cz,4,wikidata,Vrané nad Vltavou,,HttpConnectTimeoutException: HTTP connect timed out,none
vranov-region.cz,4,wikidata,Q12051183,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching vranov-region.cz found.,10 email2.webglobe.cz.; 10 email4.webglobe.cz.; 10 email3.webglobe.cz.; 10 email.webglobe.cz.
vranov-tc.cz,4,wikidata,Vranov,,HttpConnectTimeoutException: HTTP connect timed out,none
vranov.cz,4,wikidata,Vranov,,HttpConnectTimeoutException: HTTP connect timed out,none
vranovalhota.cz,4,wikidata,Vranová Lhota,,301,none
vranovicekelcice.cz,4,wikidata,Vranovice-Kelčice,,HttpConnectTimeoutException: HTTP connect timed out,none
vranovska-ves.cz,4,wikidata,Vranovská Ves,,HttpConnectTimeoutException: HTTP connect timed out,none
vratenin.cz,4,wikidata,Vratěnín,,HttpConnectTimeoutException: HTTP connect timed out,none
vratimov.cz,4,wikidata,Vratimov,,HttpConnectTimeoutException: HTTP connect timed out,none
vratkov.cz,4,wikidata,Vrátkov,,HttpConnectTimeoutException: HTTP connect timed out,none
vratno.cz,4,wikidata,Vrátno,,405,none
vrato.cz,4,wikidata,Vráto,,301,20 backup.antee.cz.; 10 mail.antee.cz.
vraz-obec.cz,4,wikidata,Vráž,,200,none
vrazkov.cz,4,wikidata,Vražkov,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vrazne.cz,4,wikidata,Vražné,,302,10 posta.gc-system.cz.
vrazneujevicka.cz,4,wikidata,Vrážné,,302,none
vrbatky.cz,4,wikidata,Vrbátky,,301,20 backup.antee.cz.; 10 mail.antee.cz.
vrbatuvkostelec.cz,4,wikidata,Vrbatův Kostelec,,HttpTimeoutException: request timed out,none
vrbicany.cz,4,wikidata,Vrbičany,,301,none
vrbice-jc.cz,4,wikidata,Vrbice,,302,none
vrbice.cz,4,wikidata,Vrbice,,301,none
vrbiceupodebrad.cz,4,wikidata,Vrbice,,405,none
vrbiceuvacova.cz,4,wikidata,Vrbice,,302,none
vrbnonadlesy.cz,4,wikidata,Vrbno nad Lesy,,200,none
vrbnopp.cz,4,wikidata,Vrbno pod Pradědem,,301,none
vrbova-lhota.cz,4,wikidata,Vrbová Lhota,,301,none
vrcen.cz,4,wikidata,Vrčeň,,301,none
vrchoslavice.cz,4,wikidata,Vrchoslavice,,301,none
vrchovnice.cz,4,wikidata,Vrchovnice,,200,20 d76c1d75598b4348.mx1.emailprofi.seznam.cz.; 10 d76c1d75598b4348.mx2.emailprofi.seznam.cz.
vrcovice.cz,4,wikidata,Vrcovice,,405,none
vreskovice.cz,4,wikidata,Vřeskovice,,302,20 gama.jtj.cz.; 10 beta.jtj.cz.
vresovice.cz,4,wikidata,Vřesovice,,301,none
vrhavec.cz,4,wikidata,Vrhaveč,,302,none
vrsce.cz,4,wikidata,Vršce,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vrskman.cz,4,wikidata,Vrskmaň,,HttpConnectTimeoutException: HTTP connect timed out,none
vrsoviceuopavy.cz,4,wikidata,Vršovice,,302,none
vrsovka.cz,4,wikidata,Vršovka,,301,none
vrutice.cz,4,wikidata,Vrutice,,HttpConnectTimeoutException: HTTP connect timed out,none
vsechlapy.cz,4,wikidata,Všechlapy,,HttpConnectTimeoutException: HTTP connect timed out,none
vsechovice.cz,4,wikidata,Všechovice,,HttpTimeoutException: request timed out,none
vsehrdy.cz,4,wikidata,Všehrdy,,HttpConnectTimeoutException: HTTP connect timed out,none
vsejany.cz,4,wikidata,Všejany,,200,none
vsekary.cz,4,wikidata,Všekary,,200,none
vselibice.cz,4,wikidata,Všelibice,,200,none
vsen.cz,4,wikidata,Všeň,,200,none
vsenice.cz,4,wikidata,Všenice,,301,none
vsenory.cz,4,wikidata,Všenory,,302,none
vsepadly.cz,4,wikidata,Všepadly,,SSLHandshakeException: Remote host terminated the handshake,10 mail.vsepadly.cz.
vseradice.cz,4,wikidata,Všeradice,,HttpConnectTimeoutException: HTTP connect timed out,none
vseradov.cz,4,wikidata,Všeradov,,200,none
vseruby-mesto.cz,4,wikidata,Všeruby,,HttpTimeoutException: request timed out,none
vsestary-obec.cz,4,wikidata,Všestary,,302,none
vsestudy-obec.cz,4,wikidata,Všestudy,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching vsestudy-obec.cz found.,none
vsesulov.cz,4,wikidata,Všesulov,,HttpTimeoutException: request timed out,none
vsoso.cz,4,wikidata,Q110611396,,301,20 mxbackup.skok.cz.; 10 mx.skok.cz.
vsozc.cz,4,wikidata,Q11924706,,301,none
vstis.cz,4,wikidata,Vstiš,,HttpConnectTimeoutException: HTTP connect timed out,none
vuapraha.cz,4,wikidata,Central Military Archives,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
vycapy.cz,4,wikidata,Výčapy,,200,none
vydri.cz,4,wikidata,Vydří,,HttpConnectTimeoutException: HTTP connect timed out,none
vykan.cz,4,wikidata,Vykáň,,HttpConnectTimeoutException: HTTP connect timed out,none
vyklantice.cz,4,wikidata,Vyklantice,,HttpConnectTimeoutException: HTTP connect timed out,none
vykleky.cz,4,wikidata,Výkleky,,HttpConnectTimeoutException: HTTP connect timed out,none
vyrava.cz,4,wikidata,Výrava,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vyrov.cz,4,wikidata,Výrov,,302,none
vyrovice.cz,4,wikidata,Výrovice,,HttpTimeoutException: request timed out,none
vysehnevice.cz,4,wikidata,Vyšehněvice,,301,20 backup.antee.cz.; 10 mail.antee.cz.
vysehori.cz,4,wikidata,Vyšehoří,,200,10 be68562219238d78.mx2.emailprofi.seznam.cz.; 20 be68562219238d78.mx1.emailprofi.seznam.cz.
vysehorovice.cz,4,wikidata,Vyšehořovice,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
vysker.cz,4,wikidata,Vyskeř,,200,20 mx.vshosting.eu.; 10 mx.vshosting.cloud.
vyskov-obec.cz,4,wikidata,Výškov,,302,10 posta.gc-system.cz.
vyskovec.cz,4,wikidata,Vyškovec,,301,none
vyskytna.cz,4,wikidata,Vyskytná,,200,15 15mx.zoner.com.; 1 relay.zoner.com.; 10 10mx.zoner.com.
vyskytnanadjihlavou.cz,4,wikidata,Vyskytná nad Jihlavou,,301,none
vysnilhoty.cz,4,wikidata,Vyšní Lhoty,,301,none
vysoka-nad-labem.cz,4,wikidata,Vysoká nad Labem,,301,none
vysokahb.cz,4,wikidata,Vysoká,,301,none
vysokalibyne.cz,4,wikidata,Vysoká Libyně,,HttpTimeoutException: request timed out,10 posta.gc-system.cz.
vysokapec.cz,4,wikidata,Vysoká Pec,,302,none
vysokasrbska.cz,4,wikidata,Vysoká Srbská,,200,10 mail.antee.cz.; 20 backup.antee.cz.
vysokaupribrame.cz,4,wikidata,Vysoká u Příbramě,,302,none
vysoke-myto.cz,4,wikidata,Vysoké Mýto,,301,none
vysoke-popovice.cz,4,wikidata,Vysoké Popovice,,HttpConnectTimeoutException: HTTP connect timed out,none
vysokechvojno.cz,4,wikidata,Vysoké Chvojno,,301,10 mail.antee.cz.; 20 backup.antee.cz.
vysokenadjizerou.cz,4,wikidata,Vysoké nad Jizerou,,HttpConnectTimeoutException: HTTP connect timed out,none
vysokepole.cz,4,wikidata,Vysoké Pole,,HttpTimeoutException: request timed out,none
vysokeveseli.cz,4,wikidata,Vysoké Veselí,,200,none
vysokov.cz,4,wikidata,Vysokov,,ConnectException,none
vysoky-chlumec.cz,4,wikidata,Vysoký Chlumec,,302,none
vysovice.cz,4,wikidata,Výšovice,,302,none
vystrcenovice.cz,4,wikidata,Vystrčenovice,,301,10 mxavas.forpsi.com.
vyzlovka.cz,4,wikidata,Vyžlovka,,HttpConnectTimeoutException: HTTP connect timed out,none
web.dedova.cz,4,wikidata,Dědová,,HttpConnectTimeoutException: HTTP connect timed out,none
web.quick.cz,4,wikidata,Q11812786,,HttpConnectTimeoutException: HTTP connect timed out,none
www1.cenia.cz,4,wikidata,Czech Environmental Information Agency,,HttpConnectTimeoutException: HTTP connect timed out,none
zabcice.cz,4,wikidata,Žabčice,,HttpConnectTimeoutException: HTTP connect timed out,none
zaben.cz,4,wikidata,Žabeň,,HttpConnectTimeoutException: HTTP connect timed out,none
zabestnilhota.cz,4,wikidata,Zábeštní Lhota,,301,none
zablati.cz,4,wikidata,Záblatí,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
zabori.cz,4,wikidata,Záboří,,HttpConnectTimeoutException: HTTP connect timed out,none
zaborinadlabem.cz,4,wikidata,Záboří nad Labem,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
zaborna.cz,4,wikidata,Záborná,,301,5 mail.epostak.eu.
zabovresky.cz,4,wikidata,Brno-Žabovřesky,,301,10 mail.zabovresky.cz.
zabovreskyno.cz,4,wikidata,Žabovřesky nad Ohří,,302,none
zabrdi.cz,4,wikidata,Zábrdí,,HttpConnectTimeoutException: HTTP connect timed out,none
zabreh.cz,4,wikidata,Zábřeh,,200,none
zabrezi-recice.cz,4,wikidata,Zábřezí-Řečice,,HttpConnectTimeoutException: HTTP connect timed out,none
zabrodi.cz,4,wikidata,Zábrodí,,ConnectException,none
zabrusany.cz,4,wikidata,Zabrušany,,405,10 mail.zabrusany.cz.
zachlumi.cz,4,wikidata,Záchlumí,,302,none
zachotin.cz,4,wikidata,Zachotín,,200,none
zachrastany.cz,4,wikidata,Zachrašťany,,200,none
zacler.cz,4,wikidata,Žacléř,,301,none
zadnichodov.cz,4,wikidata,Zadní Chodov,,302,none
zadnistritez.cz,4,wikidata,Zadní Střítež,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching zadnistritez.cz found.,10 wes1-mx-backup.wedos.net.; 1 wes1-mx1.wedos.net.; 1 wes1-mx2.wedos.net.
zadnitreban.cz,4,wikidata,Zadní Třebaň,,302,none
zadnivydri.cz,4,wikidata,Zadní Vydří,,301,none
zadnizhorec.cz,4,wikidata,Zadní Zhořec,,301,none
zadoli-strihanov.cz,4,wikidata,Zádolí,,301,20 backup.antee.cz.; 10 mail.antee.cz.
zadubzavisin.cz,4,wikidata,Zádub-Závišín,,301,none
zadverice-rakova.cz,4,wikidata,Zádveřice-Raková,,HttpConnectTimeoutException: HTTP connect timed out,none
zahaji.cz,4,wikidata,Zahájí,,302,10 posta.gc-system.cz.
zahnasovice.cz,4,wikidata,Zahnašovice,,HttpConnectTimeoutException: HTTP connect timed out,none
zahoran.cz,4,wikidata,Q11812838,,302,none
zahorany.cz,4,wikidata,Zahořany,,HttpConnectTimeoutException: HTTP connect timed out,none
zahori-jh.estranky.cz,4,wikidata,Záhoří,,HttpConnectTimeoutException: HTTP connect timed out,none
zahori.cz,4,wikidata,Záhoří,,302,none
zahornice.cz,4,wikidata,Záhornice,,302,10 mail.safemail.cz.; 100 mail.czechhosting.com.
zahorovice.cz,4,wikidata,Záhorovice,,302,none
zahradky.cz,4,wikidata,Zahrádky,,302,0 zahradky-cz.mail.protection.outlook.com.
zahradkycl.cz,4,wikidata,Zahrádky,,302,none
zajeci.cz,4,wikidata,Zaječí,,HttpTimeoutException: request timed out,none
zajecice.cz,4,wikidata,Zaječice,,301,none
zajecov.cz,4,wikidata,Zaječov,,200,none
zajezdec.cz,4,wikidata,Zájezdec,,301,none
zajickov.cz,4,wikidata,Zajíčkov,,405,none
zakava.cz,4,wikidata,Žákava,,302,10 posta.gc-system.cz.
zakolany.cz,4,wikidata,Zákolany,,302,none
zakovice.cz,4,wikidata,Žákovice,,301,none
zakrany.cz,4,wikidata,Zakřany,,200,none
zakupy.cz,4,wikidata,Zákupy,,302,none
zalany.cz,4,wikidata,Žalany,,302,0 zalany-cz.mail.protection.outlook.com.
zalesnazhor.cz,4,wikidata,Zálesná Zhoř,,HttpConnectTimeoutException: HTTP connect timed out,none
zalezlice.cz,4,wikidata,Zálezlice,,HttpConnectTimeoutException: HTTP connect timed out,none
zalezly.cz,4,wikidata,Zálezly,,301,none
zalhostice.cz,4,wikidata,Žalhostice,,HttpConnectTimeoutException: HTTP connect timed out,none
zalkovice.cz,4,wikidata,Žalkovice,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
zalonov.cz,4,wikidata,Zaloňov,,301,none
zaluzice.cz,4,wikidata,Zálužice,,HttpConnectTimeoutException: HTTP connect timed out,none
zamberk.cz,4,wikidata,Žamberk,,HttpConnectTimeoutException: HTTP connect timed out,100 mspool.ttnet.cz.; 10 mailx.ttnet.cz.
zamosti-blata.e-obec.cz,4,wikidata,Zámostí-Blata,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching zamosti-blata.e-obec.cz found.,none
zamrsk.cz,4,wikidata,Zámrsk,,HttpConnectTimeoutException: HTTP connect timed out,none
zamrsky.cz,4,wikidata,Zámrsky,,HttpConnectTimeoutException: HTTP connect timed out,none
zandov.cz,4,wikidata,Žandov,,302,none
zapy.cz,4,wikidata,Zápy,,302,none
zaravice.cz,4,wikidata,Žáravice,,200,none
zareckalhota.cz,4,wikidata,Zářecká Lhota,,200,none
zarici.cz,4,wikidata,Záříčí,,301,none
zarosice.cz,4,wikidata,Žarošice,,302,none
zarovna.cz,4,wikidata,Žárovná,,301,none
zarubice.cz,4,wikidata,Zárubice,,405,none
zaryby.cz,4,wikidata,Záryby,,301,none
zasada.cz,4,wikidata,Zásada,,302,none
zasmuky.cz,4,wikidata,Zásmuky,,301,none
zasova.cz,4,wikidata,Zašová,,200,none
zasovice.cz,4,wikidata,Zašovice,,301,none
zastavka.cz,4,wikidata,Zastávka,,404,none
zastrizly.cz,4,wikidata,Zástřizly,,301,none
zator.cz,4,wikidata,Zátor,,302,none
zavada.cz,4,wikidata,Závada,,302,5 webmail.invite.cz.
zavidov.cz,4,wikidata,Zavidov,,302,none
zavisice.cz,4,wikidata,Závišice,,301,none
zavlekov.ic.cz,4,wikidata,Zavlekov,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
zbelitov.cz,4,wikidata,Zbelítov,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching zbelitov.cz found.,10 email2.webglobe.cz.; 10 email.webglobe.cz.; 10 email4.webglobe.cz.; 10 email3.webglobe.cz.
zbenice.cz,4,wikidata,Zbenice,,302,none
zbilidy.cz,4,wikidata,Zbilidy,,200,none
zbiroh.cz,4,wikidata,Zbiroh,,302,none
zbizuby.cz,4,wikidata,Zbizuby,,302,none
zborov.zabrezsko.cz,4,wikidata,Zborov,,SSLHandshakeException: Remote host terminated the handshake,none
zborovy.cz,4,wikidata,Zborovy,,HttpConnectTimeoutException: HTTP connect timed out,10 mxavas.forpsi.com.
zbrasin.cz,4,wikidata,Zbrašín,,HttpConnectTimeoutException: HTTP connect timed out,none
zbraslavec.cz,4,wikidata,Zbraslavec,,200,none
zbraslavubrna.cz,4,wikidata,Zbraslav,,302,none
zbuch.cz,4,wikidata,Zbůch,,302,none
zbuzany-obec.cz,4,wikidata,Zbuzany,,200,none
zbyslavice.cz,4,wikidata,Zbyslavice,,302,none
zbysovvcechach.cz,4,wikidata,Zbýšov,,302,none
zbytiny.cz,4,wikidata,Zbytiny,,302,none
zdanice.cz,4,wikidata,Ždánice,,302,10 fido.zelena.cz.
zdanov.cz,4,wikidata,Ždánov,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching zdanov.cz found.,none
zdarnadmetuji.cz,4,wikidata,Žďár nad Metují,,302,none
zdarnadorlici.cz,4,wikidata,Žďár nad Orlicí,,301,none
zdechov.cz,4,wikidata,Zděchov,,HttpConnectTimeoutException: HTTP connect timed out,1 wes1-mx2.wedos.net.; 10 wes1-mx-backup.wedos.net.; 1 wes1-mx1.wedos.net.
zdechovice.cz,4,wikidata,Zdechovice,,301,none
zdelov.cz,4,wikidata,Zdelov,,301,none
zdenkov.cz,4,wikidata,Zdeňkov,,HttpConnectTimeoutException: HTTP connect timed out,none
zdikov.cz,4,wikidata,Zdíkov,,301,10 ign-mx3.webglobe.com.; 10 ign-mx2.webglobe.com.; 10 ign-mx1.webglobe.com.; 10 ign-mx4.webglobe.com.
zdirec.cz,4,wikidata,Ždírec nad Doubravou,,HttpConnectTimeoutException: HTTP connect timed out,20 mx2.unihost.cz.; 10 mx.unihost.cz.
zdirechb.cz,4,wikidata,Ždírec,,HttpConnectTimeoutException: HTTP connect timed out,10 mail.antee.cz.; 20 backup.antee.cz.
zdireckokorinsko.cz,4,wikidata,Ždírec,,HttpConnectTimeoutException: HTTP connect timed out,none
zdislavice.cz,4,wikidata,Zdislavice,,HttpConnectTimeoutException: HTTP connect timed out,10 posta.gc-system.cz.
