hostname,score,sources,label,level,http_status,mx
ff-altmannshausen.de,4,wikidata,Q133290318,,301,none
ff-aresing.de,4,wikidata,Q133290366,,301,none
ff-auburg.de,4,wikidata,Q133290402,,200,none
ff-aussernbruenst.de,4,wikidata,Q133290416,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,20 mail2.bytecamp.net.
ff-bad-berneck.de,4,wikidata,Q133290431,,200,10 mx01.ionos.de.; 10 mx00.ionos.de.
ff-bad-hoehenstadt.de,4,wikidata,Q133290443,,200,10 mail.fraho.eu.
ff-bindlach.de,4,wikidata,Q133290537,,200,10 mx01.ionos.de.; 10 mx00.ionos.de.
ff-boehming.de,4,wikidata,Q133290661,,301,none
ff-bogenberg.de,4,wikidata,Q133290575,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
ff-bruchsal.de,4,wikidata,Q134546511,,301,none
ff-bruck.de,4,wikidata,Q133290593,,302,none
ff-buchdorf.de,4,wikidata,Q133290613,,HttpTimeoutException: request timed out,none
ff-buechelkuehn.de,4,wikidata,Q133290665,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-buechl.de,4,wikidata,Q133290667,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-chamerau.de,4,wikidata,Q133290674,,200,0 ffchamerau-de0e.mail.protection.outlook.com.
ff-diepoltsdorf.de,4,wikidata,Q133290731,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
ff-dietersberg.de,4,wikidata,Q133290737,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-dietmannsried.de,4,wikidata,Q133290743,,HttpConnectTimeoutException: HTTP connect timed out,10 mx01.ionos.de.; 10 mx00.ionos.de.
ff-doerfleins.de,4,wikidata,Q133290792,,500,none
ff-dressendorf.de,4,wikidata,Q133290775,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-duggendorf.de,4,wikidata,Q133290783,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-durlach.de,4,wikidata,Q134599005,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-ebneth-hainweiher.home-index.de,4,wikidata,Q133290818,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-edelsfeld.de,4,wikidata,Q133290829,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-eidenberg.de,4,wikidata,Q133290880,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-elfershausen.de,4,wikidata,Q133290897,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-elsenfeld.de,4,wikidata,Q133290911,,301,none
ff-enchenreuth.de,4,wikidata,Q133290923,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,50 mxe929.netcup.net.; 10 mail.ff-enchenreuth.de.
ff-ensdorf.de,4,wikidata,Q133290940,,301,10 mx1.mailpod16-cph3.g1i.one.com.; 10 mx2.mailpod16-cph3.g1i.one.com.; 10 mx4.mailpod16-cph3.g1i.one.com.; 10 mx3.mailpod16-cph3.g1i.one.com.
ff-enzelhausen.de,4,wikidata,Q133290943,,ConnectException,none
ff-erlangen.de,4,wikidata,Q133290961,,301,none
ff-erzhaeuser.de,4,wikidata,Q133290970,,HttpConnectTimeoutException: HTTP connect timed out,10 mx00.ionos.de.; 10 mx01.ionos.de.
ff-feudenheim.de,4,wikidata,Q134539188,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-frauenneuharting.de,4,wikidata,Q133291078,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-freyung.de,4,wikidata,Q133291098,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-frichlkofen.npage.de,4,wikidata,Q133291100,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-frichlkofen.npage.de found.,none
ff-friesheim.de,4,wikidata,Q133291109,,200,10 mail.ff-friesheim.de.
ff-frontenhausen.de,4,wikidata,Q133291115,,200,none
ff-garsdorf.de,4,wikidata,Q133291160,,ConnectException,none
ff-gauaschach.de,4,wikidata,Q133289929,,ConnectException,none
ff-gemeinde-herrngiersdorf.de,4,wikidata,Q133291541,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-gemeinde-herrngiersdorf.de found.,none
ff-gesees.de,4,wikidata,Q133291213,,301,none
ff-goesmes.de,4,wikidata,Q133291373,,SSLHandshakeException: (unrecognized_name) Received fatal alert: unrecognized_name,none
ff-grafenwiesen.de,4,wikidata,Q133291252,,ConnectException,none
ff-grainet.de,4,wikidata,Q133291260,,200,10 mx.tobit.software.; 20 secondary-mx.tobit.com.
ff-grossgruendlach.de,4,wikidata,Q133292596,,200,5 smtpin.rzone.de.
ff-haag.de,4,wikidata,Q133291390,,200,none
ff-haarbruecken.de,4,wikidata,Q133291393,,200,none
ff-haibuehl-ottenzell.de,4,wikidata,Q133291411,,301,none
ff-haimendorf.roethenbach.de,4,wikidata,Q133291418,,ConnectException,none
ff-hauendorf.de,4,wikidata,Q133291463,,200,none
ff-hausbruch.de,4,wikidata,Freiwillige Feuerwehr Hausbruch,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
ff-hemhofen-zeckern.de,4,wikidata,Q133291516,,HttpTimeoutException: request timed out,none
ff-heroldsbach-thurn.de,4,wikidata,Q133291535,,200,5 smtpin.rzone.de.
ff-herzogsreut.de,4,wikidata,Q133291550,,200,none
ff-hilgartsberg.de,4,wikidata,Q133291566,,ConnectException,none
ff-hintereben.de,4,wikidata,Q133291576,,200,none
ff-hoeg.de,4,wikidata,Q133291680,,200,none
ff-hof.de,4,wikidata,Q133291600,,200,none
ff-hollfeld.de,4,wikidata,Q133291640,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-hollfeld.de found.,none
ff-holnstein-mittelreinbach.de,4,wikidata,Q133291642,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-holzharlanden.de,4,wikidata,Q133291648,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-horgauergreut.de,4,wikidata,Q133289983,,200,none
ff-huettenbach.de,4,wikidata,Q133291700,,200,none
ff-ihrlerstein.de,4,wikidata,Q133291711,,200,none
ff-illkofen.de,4,wikidata,Q133291717,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-ipsheim.de,4,wikidata,Q133291756,,301,50 mx2f8f.netcup.net.; 10 mail.ff-ipsheim.de.
ff-jandelsbrunn.de,4,wikidata,Q133291777,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-johannisthal.de,4,wikidata,Q133291791,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-kaisheim.de,4,wikidata,Q133291801,,HttpConnectTimeoutException: HTTP connect timed out,10 mx03.secure-mailgate.com.; 10 mx04.secure-mailgate.com.
ff-kemnath.de,4,wikidata,Q133291843,,HttpConnectTimeoutException: HTTP connect timed out,10 mx02.goneo.de.; 10 mx01.goneo.de.
ff-kersbach.de,4,wikidata,Q133291851,,200,10 www386.your-server.de.
ff-kirchahorn.de,4,wikidata,Q133291874,,301,none
ff-kirchenreinbach.de,4,wikidata,Q133291885,,200,none
ff-klardorf.de,4,wikidata,Q133291901,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-klardorf.de found.,none
ff-kleinberghofen.de,4,wikidata,Q133291904,,301,none
ff-klosterlangheim.de,4,wikidata,Q133291934,,200,none
ff-koeditz.de,4,wikidata,Q133291997,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
ff-koerzendorf.de,4,wikidata,Q133292011,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-koetzersdorf.de,4,wikidata,Q133292015,,HttpConnectTimeoutException: HTTP connect timed out,5 smtpin.rzone.de.
ff-kreuzberg.de,4,wikidata,Q133291969,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-krummennaab.de,4,wikidata,Q133291984,,302,none
ff-kuehlenfels.de,4,wikidata,Q133292020,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-kulmain.de,4,wikidata,Q133291987,,ConnectException,none
ff-kumreut.de,4,wikidata,Q133291989,,ConnectException,none
ff-lackenhaeuser.de,4,wikidata,Q133292032,,ConnectException,none
ff-langenfeld.de,4,wikidata,Q133292059,,200,none
ff-langenpettenbach.de,4,wikidata,Q133292067,,HttpConnectTimeoutException: HTTP connect timed out,10 mx02.goneo.de.; 10 mx01.goneo.de.
ff-lauf.de,4,wikidata,Q133292092,,200,none
ff-lauterbrunn.de,4,wikidata,Q133292099,,ConnectException,none
ff-leinburg.de,4,wikidata,Q133292116,,200,none
ff-lienlas.de,4,wikidata,Q133292155,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-linden.de,4,wikidata,Q134723057,,301,none
ff-machtilshausen.de,4,wikidata,Q133292207,,200,none
ff-maierhofen.de,4,wikidata,Q133292212,,200,none
ff-margertshausen.de,4,wikidata,Q133292242,,SSLException: (internal_error) Received fatal alert: internal_error,none
ff-marktrodach.de,4,wikidata,Q133292268,,200,10 mx00.ionos.de.; 10 mx01.ionos.de.
ff-marxheim.de,4,wikidata,Q133292281,,200,none
ff-moeslberg.de,4,wikidata,Q133292412,,ConnectException,none
ff-mudau.de,4,wikidata,Freiwillige Feuerwehr Mudau,,301,none
ff-muehlheim-gailach.de,4,wikidata,Q133292420,,ConnectException,none
ff-naab.de,4,wikidata,Q133292430,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-naab.de found.,none
ff-nammering.de,4,wikidata,Q133292437,,ConnectException,none
ff-neugraben.de,4,wikidata,Freiwillige Feuerwehr Neugraben,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-neukirchen-inn.de,4,wikidata,Q133292484,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-neunhof.de,4,wikidata,Q133292597,,301,100 proxy2.carra-mail.de.; 10 proxy.carra-mail.de.
ff-niederaichbach.de,4,wikidata,Q133292534,,200,none
ff-nued.de,4,wikidata,Q133292592,,200,none
ff-nuernberg.de,4,wikidata,Q133292594,,200,none
ff-oberbach.de,4,wikidata,Q133292614,,301,20 mx00.schnied.net.; 10 mx00.schnied.net.
ff-oberfuellbach.de,4,wikidata,Q133292642,,200,none
ff-oberhaidelbach.de,4,wikidata,Q133292650,,200,none
ff-oberneuching.de,4,wikidata,Q133292685,,ConnectException,none
ff-oberried.de,4,wikidata,Q133292703,,ConnectException,none
ff-oberroning.de,4,wikidata,Q133292708,,301,none
ff-obersunzing-niedersunzing.de,4,wikidata,Q133292600,,200,none
ff-oberviechtach.de,4,wikidata,Q133292733,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
ff-oberwiesenacker.de,4,wikidata,Q133292745,,HttpConnectTimeoutException: HTTP connect timed out,10 www80.your-server.de.
ff-ohu.de,4,wikidata,Q133292769,,301,none
ff-pellheim.de,4,wikidata,Q133292834,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-pfreimd.de,4,wikidata,Q133292891,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-piesenkam.de,4,wikidata,Q133292906,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-pilsach.de,4,wikidata,Q133292920,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-pirkensee.de,4,wikidata,Q133292930,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-pittersberg.de,4,wikidata,Q133292932,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-ponholz.de,4,wikidata,Q133292963,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-premenreuth.de,4,wikidata,Q133292982,,200,5 smtpin.rzone.de.
ff-ranna.de,4,wikidata,Q133293047,,200,none
ff-rathsberg.de,4,wikidata,Q133293056,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-rathsberg.de found.,none
ff-rathsmannsdorf.de,4,wikidata,Q133293057,,301,none
ff-rattenkirchen.de,4,wikidata,Q133293059,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-renzenhof.roethenbach.de,4,wikidata,Q133293116,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-riedlingen.de,4,wikidata,Q133293143,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-rinchnach.de,4,wikidata,Q133293153,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-riw.de,4,wikidata,Q133293104,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-ronsolden.de,4,wikidata,Q133293173,,ConnectException,none
ff-rosenhof.de,4,wikidata,Q133293176,,301,none
ff-ruderting.de,4,wikidata,Q133293203,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-saldenau.de,4,wikidata,Q133293250,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,5 smtpin.rzone.de.
ff-saldenburg.de,4,wikidata,Q133293251,,HttpConnectTimeoutException: HTTP connect timed out,10 mail1.mailhosting.a1a-server.de.
ff-salzweg.de,4,wikidata,Q133293255,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-sarching.de,4,wikidata,Q133293272,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-sasel.de,4,wikidata,Freiwillige Feuerwehr Sasel,,200,none
ff-sattelpeilnstein.npage.de,4,wikidata,Q133293275,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-sattelpeilnstein.npage.de found.,none
ff-schmiedorf.de,4,wikidata,Q133293334,,301,none
ff-schoellkrippen.de,4,wikidata,Q133293415,,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
ff-schopfloch.de,4,wikidata,Q133293357,,200,10 ff-schopfloch.de.
ff-schorkendorf-eicha.de,4,wikidata,Q133293359,,ConnectException,none
ff-schwarzenbruck.de,4,wikidata,Q133293384,,301,none
ff-schwend.de,4,wikidata,Q133293398,,SSLException: (internal_error) Received fatal alert: internal_error,none
ff-seebarn.de,4,wikidata,Q133293442,,SSLException: (internal_error) Received fatal alert: internal_error,none
ff-seybothenreuth.de,4,wikidata,Q133293471,,301,none
ff-sigmertshausen.de,4,wikidata,Q133293484,,301,none
ff-solla.de,4,wikidata,Q133293499,,SSLHandshakeException: Remote host terminated the handshake,none
ff-sollbach.de,4,wikidata,Q133293500,,ConnectException,none
ff-stadt-sesslach.de,4,wikidata,Q133293472,,200,none
ff-sulzberg.de,4,wikidata,Q133293604,,405,none
ff-tabertshausen.de,4,wikidata,Q133293620,,SSLException: (internal_error) Received fatal alert: internal_error,none
ff-teisbach.de,4,wikidata,Q133293634,,ConnectException,none
ff-teublitz.de,4,wikidata,Q133293642,,200,none
ff-teunz.de,4,wikidata,Q133293646,,HttpTimeoutException: request timed out,20 mx3.agenturserver.de.; 10 mx2.agenturserver.de.; 10 mx1.agenturserver.de.; 50 mx4.agenturserver.de.
ff-thanheim.de,4,wikidata,Q133293657,,301,none
ff-thannberg.de,4,wikidata,Q133293658,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-thenried.de,4,wikidata,Q133293664,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
ff-thiersbach.de,4,wikidata,Q133293669,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-thurmansbang.de,4,wikidata,Q133293678,,301,0 mail.ff-thurmansbang.de.
ff-thyrnau.de,4,wikidata,Q133293682,,403,none
ff-tittmoning.de,4,wikidata,Q133293701,,301,none
ff-traidersdorf.de,4,wikidata,Q133293704,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-traidersdorf.de found.,none
ff-trisching.de,4,wikidata,Q133293731,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,5 smtpin.rzone.de.
ff-trondorf.blogspot.de,4,wikidata,Q133293734,,302,none
ff-troschenreuth.de,4,wikidata,Q133293736,,200,none
ff-trosdorf.de,4,wikidata,Q133293737,,301,0 ff-trosdorf.de.
ff-uehlfeld.de,4,wikidata,Q133293761,,200,5 smtpin.rzone.de.
ff-unterdolling.de,4,wikidata,Q133293786,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-untereichen.de,4,wikidata,Q133293789,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-untersiemau.de,4,wikidata,Q133293832,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-walchensee.de,4,wikidata,Q133293920,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-waldbrunn.de,4,wikidata,Freiwillige Feuerwehr Waldbrunn,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-waltersdorf.de,4,wikidata,Q133293952,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-warngau.de,4,wikidata,Q133289991,,HttpConnectTimeoutException: HTTP connect timed out,10 mx01.ionos.de.; 10 mx00.ionos.de.
ff-wasserlosen.de,4,wikidata,Q133293970,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ff-wasserlosen.de found.,10 v099653.kasserver.com.
ff-weidmes.de,4,wikidata,Q133294000,,HttpConnectTimeoutException: HTTP connect timed out,none
ff-weissenbrunn.de,4,wikidata,Q133294027,,SSLException: (internal_error) Received fatal alert: internal_error,none
ff-wickendorf.de,4,wikidata,Q134406149,,200,none
ff-wildenheid.de,4,wikidata,Q133294099,,200,none
ff-wilhermsdorf.de,4,wikidata,Q133294108,,301,none
ff-windischbergerdorf.de,4,wikidata,Q133294122,,200,none
ff-windorf.de,4,wikidata,Q133294126,,302,none
ff-winkelbrunn.de,4,wikidata,Q133294131,,HttpTimeoutException: request timed out,none
ff-wischenhofen.de,4,wikidata,Q133294147,,ConnectException,none
ff-woelsauerhammer.de,4,wikidata,Q133294197,,200,none
ff.laineck.de,4,wikidata,Q133292037,,HttpConnectTimeoutException: HTTP connect timed out,none
ff.sankt-englmar.de,4,wikidata,Q133293269,,HttpConnectTimeoutException: HTTP connect timed out,none
ffamorbach.de,4,wikidata,Q133032183,,HttpConnectTimeoutException: HTTP connect timed out,10 mx01.ionos.de.; 10 mx00.ionos.de.
fff.frohnlach.de,4,wikidata,Q133291112,,HttpConnectTimeoutException: HTTP connect timed out,none
fffest.de,4,wikidata,Q133291779,,HttpConnectTimeoutException: HTTP connect timed out,none
ffhutthurm.de,4,wikidata,Q133291671,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ffhutthurm.de found.,none
ffkatschenreuth.de,4,wikidata,Q133291826,,302,none
ffkirchenbirkig.de,4,wikidata,Q133291881,,200,none
ffkleingern.de,4,wikidata,Q133291910,,HttpConnectTimeoutException: HTTP connect timed out,none
ffkoenigsberg.de,4,wikidata,Q133292004,,200,none
ffkrondorf-richt.de,4,wikidata,Q133291978,,200,none
ffniederschneiding.npage.de,4,wikidata,Q133292563,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching ffniederschneiding.npage.de found.,none
ffochsenfurt.de,4,wikidata,Q133292756,,200,none
ffpottenstein.de,4,wikidata,Q133292974,,500,none
ffrottach-egern.de,4,wikidata,Q133293186,,301,none
ffschwandorf.de,4,wikidata,Q133293377,,200,none
ffschwarzenfeld.de,4,wikidata,Q133293386,,200,5 smtpin.rzone.de.
ffstierberg.de,4,wikidata,Q133293576,,ConnectException,none
ffsy.de,4,wikidata,Q133293305,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
ffw-abens.de,4,wikidata,Q133290223,,200,none
ffw-ag.de,4,wikidata,Q133290271,,503,none
ffw-aiglsbach.de,4,wikidata,Q133290259,,200,0 ffwaiglsbach-de0i.mail.protection.outlook.com.
ffw-alerheim.de,4,wikidata,Q133290273,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
