subdomain,parent_domain,http_status
www.pit.gob.pe,gob.pe,Could not resolve host: www.pit.gob.pe
www.pj.gob.pe,gob.pe,302
www.plancopesconacional.gob.pe,gob.pe,301
www.portal.diresamdd.gob.pe,gob.pe,Could not resolve host: www.portal.diresamdd.gob.pe
www.presidencia.gob.pe,gob.pe,Could not resolve host: www.presidencia.gob.pe
www.preuniversitario.municieneguilla.gob.pe,gob.pe,Could not resolve host: www.preuniversitario.municieneguilla.gob.pe
www.proinversion.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
www.promarequipa.gob.pe,gob.pe,Could not resolve host: www.promarequipa.gob.pe
www.promarequipa.promarequipa.gob.pe,gob.pe,Could not resolve host: www.promarequipa.promarequipa.gob.pe
www.prorridre.gob.pe,gob.pe,Could not resolve host: www.prorridre.gob.pe
www.proxy.presidencia.gob.pe,gob.pe,Could not resolve host: www.proxy.presidencia.gob.pe
www.proyecto.munisanjuandelavirgen.gob.pe,gob.pe,Could not resolve host: www.proyecto.munisanjuandelavirgen.gob.pe
www.prueba.munidetambodemora.gob.pe,gob.pe,Could not resolve host: www.prueba.munidetambodemora.gob.pe
www.puertoinca.gob.pe,gob.pe,Could not resolve host: www.puertoinca.gob.pe
www.redccu.gob.pe,gob.pe,200
www.reddesaludabancay.gob.pe,gob.pe,301
www.redhuarochiri.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
www.redlp.gob.pe,gob.pe,Could not resolve host: www.redlp.gob.pe
www.redsalud2demayo.gob.pe,gob.pe,Could not resolve host: www.redsalud2demayo.gob.pe
www.redsaludcce.gob.pe,gob.pe,301
www.redsaludhuancavelica.gob.pe,gob.pe,Could not resolve host: www.redsaludhuancavelica.gob.pe
www.redsaludhuanuco.gob.pe,gob.pe,301
www.redsaludmch.gob.pe,gob.pe,Could not resolve host: www.redsaludmch.gob.pe
www.redsaludmelgar.gob.pe,gob.pe,Could not resolve host: www.redsaludmelgar.gob.pe
www.redsaludmoyo.gob.pe,gob.pe,Could not resolve host: www.redsaludmoyo.gob.pe
www.redsaludpacificonorte.gob.pe,gob.pe,Could not resolve host: www.redsaludpacificonorte.gob.pe
www.redsaludrioja.gob.pe,gob.pe,301
www.redsaludsatipo.gob.pe,gob.pe,Could not resolve host: www.redsaludsatipo.gob.pe
www.redsaludtocache.gob.pe,gob.pe,Could not resolve host: www.redsaludtocache.gob.pe
www.regionancash.gob.pe,gob.pe,301
www.regionhuanuco.gob.pe,gob.pe,200
www.regionloreto.gob.pe,gob.pe,200
www.regionsanmartin.gob.pe,gob.pe,200
www.reniec.gob.pe,gob.pe,555
www.repositorio.sineace.gob.pe,gob.pe,Could not resolve host: www.repositorio.sineace.gob.pe
www.resultadoselecciones2016.onpe.gob.pe,gob.pe,Could not resolve host: www.resultadoselecciones2016.onpe.gob.pe
www.rp.minedu.gob.pe,gob.pe,Could not resolve host: www.rp.minedu.gob.pe
www.rp.senasa.gob.pe,gob.pe,Could not resolve host: www.rp.senasa.gob.pe
www.rshn.gob.pe,gob.pe,Could not resolve host: www.rshn.gob.pe
www.rslc.gob.pe,gob.pe,Could not resolve host: www.rslc.gob.pe
www.rslem.gob.pe,gob.pe,Could not resolve host: www.rslem.gob.pe
www.rsvm.gob.pe,gob.pe,200
www.saimt.gob.pe,gob.pe,Could not resolve host: www.saimt.gob.pe
www.saludcarabaya.gob.pe,gob.pe,Could not resolve host: www.saludcarabaya.gob.pe
www.saludelcollao.gob.pe,gob.pe,200
www.saludilo.gob.pe,gob.pe,200
www.saludmoquegua.gob.pe,gob.pe,Could not resolve host: www.saludmoquegua.gob.pe
www.saludsandia.gob.pe,gob.pe,Could not resolve host: www.saludsandia.gob.pe
www.saludsarasara.gob.pe,gob.pe,Could not resolve host: www.saludsarasara.gob.pe
www.sanbartolome.gob.pe,gob.pe,SSL certificate problem: unable to get local issuer certificate
www.sanciones.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
www.sanipes.gob.pe,gob.pe,Could not resolve host: www.sanipes.gob.pe
www.sanmigueldeelfaique.gob.pe,gob.pe,Could not resolve host: www.sanmigueldeelfaique.gob.pe
www.sat-h.gob.pe,gob.pe,Could not resolve host: www.sat-h.gob.pe
www.sat.gob.pe,gob.pe,SSL certificate problem: unable to get local issuer certificate
www.satcajamarca.gob.pe,gob.pe,200
www.satica.gob.pe,gob.pe,301
www.satt.gob.pe,gob.pe,301
www.sbch.gob.pe,gob.pe,200
www.sbeneficenciapuno.gob.pe,gob.pe,Could not resolve host: www.sbeneficenciapuno.gob.pe
www.sbn.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
www.sbpiura.gob.pe,gob.pe,200
www.sbpj.gob.pe,gob.pe,Could not resolve host: www.sbpj.gob.pe
www.sbpmoyobamba.gob.pe,gob.pe,Could not resolve host: www.sbpmoyobamba.gob.pe
www.sbptrujillo.gob.pe,gob.pe,Could not resolve host: www.sbptrujillo.gob.pe
www.sbs.gob.pe,gob.pe,200
www.sedena.gob.pe,gob.pe,Could not resolve host: www.sedena.gob.pe
www.senace.gob.pe,gob.pe,Could not resolve host: www.senace.gob.pe
www.server.ceplan.gob.pe,gob.pe,Could not resolve host: www.server.ceplan.gob.pe
www.server.munivmt.gob.pe,gob.pe,Could not resolve host: www.server.munivmt.gob.pe
www.server.tc.gob.pe,gob.pe,Could not resolve host: www.server.tc.gob.pe
www.servicios.munisanmiguel.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
www.sial.muninauta.gob.pe,gob.pe,Could not resolve host: www.sial.muninauta.gob.pe
www.sialsoft.munisantalucia.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
www.sialsoft.pe.munisantalucia.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
www.sias.viviendapurimac.gob.pe,gob.pe,Could not resolve host: www.sias.viviendapurimac.gob.pe
www.sied.fonafe.gob.pe,gob.pe,Could not resolve host: www.sied.fonafe.gob.pe
www.siganet.ins.gob.pe,gob.pe,Connection timed out after 3000 milliseconds
www.sigsalud.diresalalibertad.gob.pe,gob.pe,Could not resolve host: www.sigsalud.diresalalibertad.gob.pe
www.sineace.gob.pe,gob.pe,301
www.sip.minedu.gob.pe,gob.pe,Could not resolve host: www.sip.minedu.gob.pe
www.sip.senasa.gob.pe,gob.pe,Could not resolve host: www.sip.senasa.gob.pe
www.sipexternal.minem.gob.pe,gob.pe,Could not resolve host: www.sipexternal.minem.gob.pe
www.sis.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
www.siscan.munichachapoyas.gob.pe,gob.pe,Could not resolve host: www.siscan.munichachapoyas.gob.pe
www.smv.gob.pe,gob.pe,Could not resolve host: www.smv.gob.pe
www.snip.gob.pe,gob.pe,Could not resolve host: www.snip.gob.pe
www.softwareperu.munisantalucia.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
www.sts.minedu.gob.pe,gob.pe,Could not resolve host: www.sts.minedu.gob.pe
www.sts.minsa.gob.pe,gob.pe,Could not resolve host: www.sts.minsa.gob.pe
www.sts.onpe.gob.pe,gob.pe,Could not resolve host: www.sts.onpe.gob.pe
www.sts.trabajo.gob.pe,gob.pe,Could not resolve host: www.sts.trabajo.gob.pe
www.sucamec.gob.pe,gob.pe,Could not resolve host: www.sucamec.gob.pe
www.sunarp.gob.pe,gob.pe,Could not resolve host: www.sunarp.gob.pe
www.sunat.gob.pe,gob.pe,200
www.tc.gob.pe,gob.pe,Could not resolve host: www.tc.gob.pe
www.td.diresamdd.gob.pe,gob.pe,Could not resolve host: www.td.diresamdd.gob.pe
www.teletrabajo.gob.pe,gob.pe,Could not resolve host: www.teletrabajo.gob.pe
www.tmt.gob.pe,gob.pe,200
www.trabajoregionloreto.gob.pe,gob.pe,Could not resolve host: www.trabajoregionloreto.gob.pe
www.trabajosanmartin.gob.pe,gob.pe,Could not resolve host: www.trabajosanmartin.gob.pe
www.tramitedesa.cnm.gob.pe,gob.pe,Could not resolve host: www.tramitedesa.cnm.gob.pe
www.tramitedocumentario.rslem.gob.pe,gob.pe,Could not resolve host: www.tramitedocumentario.rslem.gob.pe
www.transparencia.cultura.gob.pe,gob.pe,Could not resolve host: www.transparencia.cultura.gob.pe
www.transparencia.huampani.gob.pe,gob.pe,403
www.transparencia.redhuarochiri.gob.pe,gob.pe,Could not resolve host: www.transparencia.redhuarochiri.gob.pe
www.transporteschanka.gob.pe,gob.pe,Could not resolve host: www.transporteschanka.gob.pe
www.transportespuno.gob.pe,gob.pe,403
www.trbonet.munimirafloresaqp.gob.pe,gob.pe,Could not resolve host: www.trbonet.munimirafloresaqp.gob.pe
www.turismo.municaraz.gob.pe,gob.pe,Could not resolve host: www.turismo.municaraz.gob.pe
www.turismo.munitarma.gob.pe,gob.pe,Could not resolve host: www.turismo.munitarma.gob.pe
www.ue304piura.gob.pe,gob.pe,Could not resolve host: www.ue304piura.gob.pe
www.ue305.gob.pe,gob.pe,Could not resolve host: www.ue305.gob.pe
www.uersan.gob.pe,gob.pe,200
www.uessapuquio.gob.pe,gob.pe,302
www.ugel-ventanilla.gob.pe,gob.pe,Could not resolve host: www.ugel-ventanilla.gob.pe
www.ugel09huaura.gob.pe,gob.pe,200
www.ugel13yauyos.gob.pe,gob.pe,301
www.ugel14oyon.gob.pe,gob.pe,301
www.ugel302.gob.pe,gob.pe,200
www.ugelabancay.gob.pe,gob.pe,302
www.ugelangaraes.gob.pe,gob.pe,404
www.ugelarequipasur.gob.pe,gob.pe,301
www.ugelbagua.gob.pe,gob.pe,Could not resolve host: www.ugelbagua.gob.pe
www.ugelbambamarca.gob.pe,gob.pe,301
www.ugelcalca.gob.pe,gob.pe,Could not resolve host: www.ugelcalca.gob.pe
www.ugelcangallo.gob.pe,gob.pe,200
www.ugelch.gob.pe,gob.pe,301
www.ugelconcepcion.gob.pe,gob.pe,Could not resolve host: www.ugelconcepcion.gob.pe
www.ugelcorongo.gob.pe,gob.pe,Could not resolve host: www.ugelcorongo.gob.pe
www.ugelcp.gob.pe,gob.pe,301
www.ugeldecutervo.gob.pe,gob.pe,Could not resolve host: www.ugeldecutervo.gob.pe
www.ugelfajardo.gob.pe,gob.pe,301
www.ugelgrau.gob.pe,gob.pe,301
www.ugelgsc.gob.pe,gob.pe,200
www.ugelhuancabamba.gob.pe,gob.pe,200
www.ugelhuancayo.gob.pe,gob.pe,Could not resolve host: www.ugelhuancayo.gob.pe
www.ugelhuanuco.gob.pe,gob.pe,Could not resolve host: www.ugelhuanuco.gob.pe
www.ugelhuaraz.gob.pe,gob.pe,200
www.ugelhuari.gob.pe,gob.pe,301
www.ugellaconvencion.gob.pe,gob.pe,Could not resolve host: www.ugellaconvencion.gob.pe
www.ugelmariscalnieto.gob.pe,gob.pe,301
www.ugelmoho.gob.pe,gob.pe,200
www.ugelnasca.gob.pe,gob.pe,Could not resolve host: www.ugelnasca.gob.pe
www.ugelpa.gob.pe,gob.pe,Could not resolve host: www.ugelpa.gob.pe
www.ugelpasco.gob.pe,gob.pe,Could not resolve host: www.ugelpasco.gob.pe
www.ugelrecuay.gob.pe,gob.pe,Could not resolve host: www.ugelrecuay.gob.pe
www.ugelsanta.gob.pe,gob.pe,301
www.ugelsantacruz.gob.pe,gob.pe,SSL: no alternative certificate subject name matches target hostname 'www.ugelsantacruz.gob.pe'
www.ugelsantiagodechuco.gob.pe,gob.pe,200
www.ugelsullana.gob.pe,gob.pe,Could not resolve host: www.ugelsullana.gob.pe
www.ugeltayacaja.gob.pe,gob.pe,Could not resolve host: www.ugeltayacaja.gob.pe
www.ugelyungay.gob.pe,gob.pe,200
www.vilcashuamanmuni.gob.pe,gob.pe,Could not resolve host: www.vilcashuamanmuni.gob.pe
www.visa.munivmt.gob.pe,gob.pe,Could not resolve host: www.visa.munivmt.gob.pe
www.visitas.mpsm.gob.pe,gob.pe,Resolving timed out after 3001 milliseconds
www.viviendahuanuco.gob.pe,gob.pe,Could not resolve host: www.viviendahuanuco.gob.pe
www.viviendaloreto.gob.pe,gob.pe,Could not resolve host: www.viviendaloreto.gob.pe
www.viviendamadrededios.gob.pe,gob.pe,Could not resolve host: www.viviendamadrededios.gob.pe
www.viviendapurimac.gob.pe,gob.pe,Could not resolve host: www.viviendapurimac.gob.pe
www.vps.ugelhuanta.gob.pe,gob.pe,Could not resolve host: www.vps.ugelhuanta.gob.pe
www.vps1.agn.gob.pe,gob.pe,Could not resolve host: www.vps1.agn.gob.pe
www.vuce.gob.pe,gob.pe,200
www.vut-app.gob.pe,gob.pe,Could not resolve host: www.vut-app.gob.pe
www.vut.gob.pe,gob.pe,Could not resolve host: www.vut.gob.pe
www.web.onpe.gob.pe,gob.pe,Operation timed out after 3001 milliseconds with 0 bytes received
www.webcampus.sunat.gob.pe,gob.pe,Could not resolve host: www.webcampus.sunat.gob.pe
www.webmail.imarpe.gob.pe,gob.pe,Could not resolve host: www.webmail.imarpe.gob.pe
www.webmail.satica.gob.pe,gob.pe,Could not resolve host: www.webmail.satica.gob.pe
www.ws51.sineace.gob.pe,gob.pe,Could not resolve host: www.ws51.sineace.gob.pe
www.ws52.munichosica.gob.pe,gob.pe,Could not resolve host: www.ws52.munichosica.gob.pe
www2.jne.gob.pe,gob.pe,Could not resolve host: www2.jne.gob.pe
www2.oefa.gob.pe,gob.pe,Could not resolve host: www2.oefa.gob.pe
www2.pcm.gob.pe,gob.pe,Connection timed out after 3001 milliseconds
yachay.pcm.gob.pe,gob.pe,Could not resolve host: yachay.pcm.gob.pe
zimbra.fondepes.gob.pe,gob.pe,Could not resolve host: zimbra.fondepes.gob.pe
zonasegura.municieneguilla.gob.pe,gob.pe,Could not resolve host: zonasegura.municieneguilla.gob.pe
zonasegura.pnp.gob.pe,gob.pe,Could not resolve host: zonasegura.pnp.gob.pe
zonasegura.seace.gob.pe,gob.pe,Connection timed out after 3002 milliseconds
zsrv03.bcrp.gob.pe,gob.pe,Could not resolve host: zsrv03.bcrp.gob.pe
