subdomain,http_status,mx
sbc.dhs.vic.gov.au,Connection timed out after 3002 milliseconds,none
sbr.act.gov.au,Connection timed out after 3002 milliseconds,none
sbr.gov.au,301,none
sbr.sa.gov.au,Could not resolve host: sbr.sa.gov.au,none
sbrselfcert.act.gov.au,Connection timed out after 3002 milliseconds,none
sbrtest.dtf.wa.gov.au,Could not resolve host: sbrtest.dtf.wa.gov.au,none
sbs.dhs.vic.gov.au,Connection timed out after 3002 milliseconds,none
scaler.maribyrnong.vic.gov.au,Could not resolve host: scaler.maribyrnong.vic.gov.au,none
sccnag.islhd.health.nsw.gov.au,Connection timed out after 3001 milliseconds,none
scec.gov.au,301,none
scenicrim.qld.gov.au,301,none
scgt.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'scgt.nsw.gov.au',none
schooljobs.education.vic.gov.au,302,none
schools-uat.deewr.gov.au,Could not resolve host: schools-uat.deewr.gov.au,none
schools.deewr.gov.au,Could not resolve host: schools.deewr.gov.au,none
schools.dest.gov.au,Could not resolve host: schools.dest.gov.au,none
sciencegrants.dest.gov.au,Could not resolve host: sciencegrants.dest.gov.au,none
screenaustralia.gov.au,301,none
sct.gov.au,200,none
sde2.dhs.vic.gov.au,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
sec.blis.fairtrading.nsw.gov.au,Connection timed out after 3002 milliseconds,none
secure-dr.rba.gov.au,404,none
secure-gw.ipswich.qld.gov.au,Could not resolve host: secure-gw.ipswich.qld.gov.au,none
secure-ho.rba.gov.au,404,none
secure-icag.enterpriseconnect.gov.au,Could not resolve host: secure-icag.enterpriseconnect.gov.au,none
secure.aad.gov.au,Could not resolve host: secure.aad.gov.au,none
secure.abs.gov.au,Could not resolve host: secure.abs.gov.au,none
secure.actleave.act.gov.au,Connection timed out after 3001 milliseconds,none
secure.aic.gov.au,Could not resolve host: secure.aic.gov.au,none
secure.ano.gov.au,Could not resolve host: secure.ano.gov.au,none
secure.arbv.vic.gov.au,Could not resolve host: secure.arbv.vic.gov.au,none
secure.arc.wa.gov.au,Failed to connect to secure.arc.wa.gov.au port 443 after 17 ms: Could not connect to server,none
secure.artgallery.nsw.gov.au,301,none
secure.auburn.nsw.gov.au,Could not resolve host: secure.auburn.nsw.gov.au,none
secure.ausindustry.gov.au,Could not resolve host: secure.ausindustry.gov.au,none
secure.ausport.gov.au,Could not resolve host: secure.ausport.gov.au,none
secure.awpa.gov.au,Could not resolve host: secure.awpa.gov.au,none
secure.blu.asio.gov.au,Could not resolve host: secure.blu.asio.gov.au,none
secure.brimbank.vic.gov.au,Connection timed out after 3001 milliseconds,none
secure.canning.wa.gov.au,Could not resolve host: secure.canning.wa.gov.au,none
secure.casa.gov.au,Could not resolve host: secure.casa.gov.au,none
secure.centrelink.gov.au,SSL certificate problem: certificate has expired,none
secure.cityofperth.wa.gov.au,302,none
secure.commercialisationaustralia.gov.au,Could not resolve host: secure.commercialisationaustralia.gov.au,none
secure.communities.qld.gov.au,200,none
secure.connect.tas.gov.au,Connection timed out after 3001 milliseconds,none
secure.connectonline.asic.gov.au,Could not resolve host: secure.connectonline.asic.gov.au,none
secure.coppercoast.sa.gov.au,Connection timed out after 3001 milliseconds,none
secure.cttg.sa.gov.au,Could not resolve host: secure.cttg.sa.gov.au,none
secure.dadhc.nsw.gov.au,Connection timed out after 3002 milliseconds,none
secure.dcsi.sa.gov.au,Could not resolve host: secure.dcsi.sa.gov.au,none
secure.dec.wa.gov.au,Could not resolve host: secure.dec.wa.gov.au,none
secure.deh.gov.au,Connection timed out after 3001 milliseconds,none
secure.dental.wa.gov.au,Could not resolve host: secure.dental.wa.gov.au,none
secure.dfc.sa.gov.au,Could not resolve host: secure.dfc.sa.gov.au,none
secure.disability.qld.gov.au,403,none
secure.dotars.gov.au,Connection timed out after 3001 milliseconds,none
secure.dpc.wa.gov.au,Could not resolve host: secure.dpc.wa.gov.au,none
secure.dtrdi.qld.gov.au,Could not resolve host: secure.dtrdi.qld.gov.au,none
secure.dva.gov.au,302,none
secure.e-business.sro.vic.gov.au,403,none
secure.efic.gov.au,Could not resolve host: secure.efic.gov.au,none
secure.enterpriseconnect.gov.au,Could not resolve host: secure.enterpriseconnect.gov.au,none
secure.environment.nsw.gov.au,Connection timed out after 3002 milliseconds,none
secure.epra.wa.gov.au,Could not resolve host: secure.epra.wa.gov.au,none
secure.era.wa.gov.au,Connection timed out after 3000 milliseconds,none
secure.fish.wa.gov.au,Could not resolve host: secure.fish.wa.gov.au,none
secure.gbrmpa.gov.au,Could not resolve host: secure.gbrmpa.gov.au,none
secure.govcert.gov.au,Could not resolve host: secure.govcert.gov.au,none
secure.gsahs.health.nsw.gov.au,Connection timed out after 3002 milliseconds,none
secure.health.gov.au,Failed to connect to secure.health.gov.au port 443 after 880 ms: Could not connect to server,none
secure.hobsonsbay.vic.gov.au,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
secure.holdfast.sa.gov.au,Could not resolve host: secure.holdfast.sa.gov.au,none
secure.housing.qld.gov.au,Connection timed out after 3002 milliseconds,none
secure.infrastructure.gov.au,Connection timed out after 3001 milliseconds,none
secure.justice.qld.gov.au,Could not resolve host: secure.justice.qld.gov.au,none
secure.justice.tas.gov.au,Could not resolve host: secure.justice.tas.gov.au,none
secure.justice.wa.gov.au,Connection timed out after 3002 milliseconds,none
secure.landservices.sa.gov.au,Could not resolve host: secure.landservices.sa.gov.au,none
secure.lb.rta.nsw.gov.au,Resolving timed out after 3001 milliseconds,none
secure.lismore.nsw.gov.au,Could not resolve host: secure.lismore.nsw.gov.au,none
secure.local.wa.gov.au,Could not resolve host: secure.local.wa.gov.au,none
secure.maps.vic.gov.au,Could not resolve host: secure.maps.vic.gov.au,none
secure.measurement.gov.au,Connection timed out after 3001 milliseconds,none
secure.minister.innovation.gov.au,Could not resolve host: secure.minister.innovation.gov.au,none
secure.ncc.nsw.gov.au,Could not resolve host: secure.ncc.nsw.gov.au,none
secure.ngv.vic.gov.au,Could not resolve host: secure.ngv.vic.gov.au,none
secure.nicnas.gov.au,Connection timed out after 3001 milliseconds,none
secure.nqaits.acecqa.gov.au,Could not resolve host: secure.nqaits.acecqa.gov.au,none
secure.nsw.gov.au,Could not resolve host: secure.nsw.gov.au,none
secure.olgr.qld.gov.au,403,none
secure.otte.vic.gov.au,Could not resolve host: secure.otte.vic.gov.au,none
secure.pinerivers.qld.gov.au,Could not resolve host: secure.pinerivers.qld.gov.au,none
secure.planning.nsw.gov.au,Could not resolve host: secure.planning.nsw.gov.au,none
secure.police.wa.gov.au,Could not resolve host: secure.police.wa.gov.au,none
secure.portphillip.vic.gov.au,Could not resolve host: secure.portphillip.vic.gov.au,none
secure.pt.nsw.gov.au,Could not resolve host: secure.pt.nsw.gov.au,none
secure.publicsector.wa.gov.au,Could not resolve host: secure.publicsector.wa.gov.au,none
secure.publicworks.qld.gov.au,Could not resolve host: secure.publicworks.qld.gov.au,none
secure.qbuild.qld.gov.au,Could not resolve host: secure.qbuild.qld.gov.au,none
secure.qcat.qld.gov.au,Could not resolve host: secure.qcat.qld.gov.au,none
secure.rba.gov.au,404,none
secure.sharedservices.sa.gov.au,Connection timed out after 3002 milliseconds,none
secure.shoalhaven.nsw.gov.au,Could not resolve host: secure.shoalhaven.nsw.gov.au,none
secure.sustainability.vic.gov.au,Could not resolve host: secure.sustainability.vic.gov.au,none
secure.swan.wa.gov.au,Could not resolve host: secure.swan.wa.gov.au,none
secure.tamworth.nsw.gov.au,301,none
secure.test.abs.gov.au,Could not resolve host: secure.test.abs.gov.au,none
secure.test.nqaits.acecqa.gov.au,Could not resolve host: secure.test.nqaits.acecqa.gov.au,none
secure.townsville.qld.gov.au,Could not resolve host: secure.townsville.qld.gov.au,none
secure.training.nqaits.acecqa.gov.au,Could not resolve host: secure.training.nqaits.acecqa.gov.au,none
secure.tsra.gov.au,Could not resolve host: secure.tsra.gov.au,none
secure01.childsafety.qld.gov.au,Could not resolve host: secure01.childsafety.qld.gov.au,none
secure01.communities.qld.gov.au,Could not resolve host: secure01.communities.qld.gov.au,0 communities-qld-gov-au.mail.protection.outlook.com.
secure1.ncpd.apra.gov.au,Could not resolve host: secure1.ncpd.apra.gov.au,none
secure2.aad.gov.au,Could not resolve host: secure2.aad.gov.au,none
secure2.dpc.wa.gov.au,Could not resolve host: secure2.dpc.wa.gov.au,none
secure2.ncpd.apra.gov.au,301,none
secure3.aad.gov.au,302,none
secureaccess1.ipaustralia.gov.au,Could not resolve host: secureaccess1.ipaustralia.gov.au,none
secureaccess2.ipaustralia.gov.au,Could not resolve host: secureaccess2.ipaustralia.gov.au,none
securecourts.justice.wa.gov.au,Could not resolve host: securecourts.justice.wa.gov.au,none
secureemail.dva.gov.au,SSL certificate problem: unable to get local issuer certificate,none
securefile.sa.gov.au,Could not resolve host: securefile.sa.gov.au,none
secureft.hss.health.nsw.gov.au,Could not resolve host: secureft.hss.health.nsw.gov.au,none
secureft.moh.health.nsw.gov.au,Could not resolve host: secureft.moh.health.nsw.gov.au,none
secureftp.environment.nsw.gov.au,Connection timed out after 3002 milliseconds,none
securemail.community.nsw.gov.au,Could not resolve host: securemail.community.nsw.gov.au,none
securemail.dva.gov.au,Connection timed out after 3002 milliseconds,none
securemail.humanservices.gov.au,Could not resolve host: securemail.humanservices.gov.au,10 keys1.humanservices.gov.au.
secureportal.health.wa.gov.au,Could not resolve host: secureportal.health.wa.gov.au,none
securestage.otte.vic.gov.au,Could not resolve host: securestage.otte.vic.gov.au,none
securetest.portphillip.vic.gov.au,Could not resolve host: securetest.portphillip.vic.gov.au,none
securetransfer.communities.qld.gov.au,Connection timed out after 3002 milliseconds,none
seer.arc.gov.au,Could not resolve host: seer.arc.gov.au,none
senate.aph.gov.au,301,none
sentencingcouncil.vic.gov.au,301,none
sentry.accc.gov.au,Could not resolve host: sentry.accc.gov.au,none
service.vetfeehelp.deewr.gov.au,Could not resolve host: service.vetfeehelp.deewr.gov.au,none
service.vetfeehelptest.deewr.gov.au,Could not resolve host: service.vetfeehelptest.deewr.gov.au,none
service.vicroads.vic.gov.au,Connection timed out after 3002 milliseconds,none
servicedesk.ses.nsw.gov.au,Could not resolve host: servicedesk.ses.nsw.gov.au,none
services.abcb.gov.au,Connection timed out after 3001 milliseconds,none
services.apvma.gov.au,Could not resolve host: services.apvma.gov.au,none
services.bizgate.sa.gov.au,Could not resolve host: services.bizgate.sa.gov.au,none
services.boroondara.vic.gov.au,Connection timed out after 3002 milliseconds,none
services.business.vic.gov.au,Could not resolve host: services.business.vic.gov.au,none
services.csa.gov.au,200,none
services.dip.qld.gov.au,Could not resolve host: services.dip.qld.gov.au,none
services.internet.housing.wa.gov.au,403,none
services.land.vic.gov.au,Could not resolve host: services.land.vic.gov.au,none
services.lands.nsw.gov.au,Connection timed out after 3001 milliseconds,none
services.police.vic.gov.au,SSL certificate problem: certificate has expired,none
services.qcc.nsw.gov.au,Could not resolve host: services.qcc.nsw.gov.au,none
services.stadiums.qld.gov.au,Could not resolve host: services.stadiums.qld.gov.au,none
ses.vic.gov.au,301,none
sfes.deewr.gov.au,Could not resolve host: sfes.deewr.gov.au,none
sft.infrastructure.gov.au,401,none
sftp.portenf.sa.gov.au,Connection timed out after 3002 milliseconds,none
sg.csq.qld.gov.au,Could not resolve host: sg.csq.qld.gov.au,none
sg.dpc.wa.gov.au,Could not resolve host: sg.dpc.wa.gov.au,none
sg.dva.gov.au,Connection timed out after 3000 milliseconds,none
sg.oss.wa.gov.au,Could not resolve host: sg.oss.wa.gov.au,none
sgate.ses.vic.gov.au,Could not resolve host: sgate.ses.vic.gov.au,none
sgw.correctiveservices.qld.gov.au,Could not resolve host: sgw.correctiveservices.qld.gov.au,none
share.dip.qld.gov.au,Could not resolve host: share.dip.qld.gov.au,none
sharepoint.businesslink.nsw.gov.au,Connection timed out after 3002 milliseconds,none
sharepoint.moretonbayltc.qld.gov.au,Could not resolve host: sharepoint.moretonbayltc.qld.gov.au,none
shfa-ocs-ho4.shfa.nsw.gov.au,Could not resolve host: shfa-ocs-ho4.shfa.nsw.gov.au,none
shfa.nsw.gov.au,Could not resolve host: shfa.nsw.gov.au,none
shoalhaven.nsw.gov.au,301,0 shoalhaven-nsw-gov-au.mail.protection.outlook.com.
shop.aei.gov.au,Could not resolve host: shop.aei.gov.au,none
shop.ausport.gov.au,301,none
shop.ga.gov.au,Could not resolve host: shop.ga.gov.au,none
shop.lands.nsw.gov.au,Connection timed out after 3002 milliseconds,none
shop.nfsa.gov.au,403,none
shop.nla.gov.au,SSL: no alternative certificate subject name matches target hostname 'shop.nla.gov.au',none
shop.nma.gov.au,Could not resolve host: shop.nma.gov.au,none
shop.parks.tas.gov.au,Could not resolve host: shop.parks.tas.gov.au,none
shop.rtbg.tas.gov.au,Could not resolve host: shop.rtbg.tas.gov.au,none
shotofrespect.manningham.vic.gov.au,Could not resolve host: shotofrespect.manningham.vic.gov.au,none
shq-fw.ses.nsw.gov.au,Could not resolve host: shq-fw.ses.nsw.gov.au,none
si.centrelink.gov.au,Could not resolve host: si.centrelink.gov.au,none
silverback.northsydney.nsw.gov.au,Could not resolve host: silverback.northsydney.nsw.gov.au,none
sip.anmm.gov.au,Could not resolve host: sip.anmm.gov.au,none
sip.banyule.vic.gov.au,Could not resolve host: sip.banyule.vic.gov.au,none
sip.barangaroo.nsw.gov.au,Could not resolve host: sip.barangaroo.nsw.gov.au,none
sip.bawbawshire.vic.gov.au,Could not resolve host: sip.bawbawshire.vic.gov.au,none
sip.burnside.sa.gov.au,Could not resolve host: sip.burnside.sa.gov.au,none
sip.casd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
sip.connect.tas.gov.au,Could not resolve host: sip.connect.tas.gov.au,none
sip.councilbiz.nt.gov.au,Could not resolve host: sip.councilbiz.nt.gov.au,none
sip.ddb.nsw.gov.au,Could not resolve host: sip.ddb.nsw.gov.au,none
sip.deedi.qld.gov.au,Could not resolve host: sip.deedi.qld.gov.au,none
sip.derm.qld.gov.au,Could not resolve host: sip.derm.qld.gov.au,none
sip.development.tas.gov.au,Could not resolve host: sip.development.tas.gov.au,none
sip.dhhs.tas.gov.au,Could not resolve host: sip.dhhs.tas.gov.au,none
sip.dier.tas.gov.au,Could not resolve host: sip.dier.tas.gov.au,none
sip.dpac.tas.gov.au,Could not resolve host: sip.dpac.tas.gov.au,none
sip.dpiw.tas.gov.au,Connection timed out after 3000 milliseconds,none
sip.dsc.wa.gov.au,Could not resolve host: sip.dsc.wa.gov.au,none
sip.dsr.wa.gov.au,SSL: no alternative certificate subject name matches target hostname 'sip.dsr.wa.gov.au',none
sip.education.tas.gov.au,Could not resolve host: sip.education.tas.gov.au,none
sip.edumail.vic.gov.au,404,none
sip.fpa.tas.gov.au,Could not resolve host: sip.fpa.tas.gov.au,none
sip.fwa.gov.au,Could not resolve host: sip.fwa.gov.au,none
sip.gvwater.vic.gov.au,Could not resolve host: sip.gvwater.vic.gov.au,none
sip.health.sa.gov.au,Connection timed out after 3002 milliseconds,none
sip.holdfast.sa.gov.au,Could not resolve host: sip.holdfast.sa.gov.au,none
sip.housing.wa.gov.au,Could not resolve host: sip.housing.wa.gov.au,none
sip.justice.tas.gov.au,Could not resolve host: sip.justice.tas.gov.au,none
sip.knowledgeshare.tas.gov.au,Could not resolve host: sip.knowledgeshare.tas.gov.au,none
sip.legalaid.nsw.gov.au,Could not resolve host: sip.legalaid.nsw.gov.au,none
sip.lifetimecare.nsw.gov.au,Could not resolve host: sip.lifetimecare.nsw.gov.au,none
sip.maa.nsw.gov.au,Connection timed out after 3002 milliseconds,none
sip.mainroads.wa.gov.au,Could not resolve host: sip.mainroads.wa.gov.au,none
sip.moynehealth.vic.gov.au,Could not resolve host: sip.moynehealth.vic.gov.au,none
sip.mrt.tas.gov.au,Could not resolve host: sip.mrt.tas.gov.au,none
sip.nt.gov.au,Connection timed out after 3002 milliseconds,none
sip.pfes.nt.gov.au,Connection timed out after 3001 milliseconds,none
sip.poc.tmr.qld.gov.au,Resolving timed out after 3000 milliseconds,none
sip.privateforests.tas.gov.au,Could not resolve host: sip.privateforests.tas.gov.au,none
sip.sa.gov.au,Could not resolve host: sip.sa.gov.au,none
sip.schn.health.nsw.gov.au,Could not resolve host: sip.schn.health.nsw.gov.au,none
sip.shfa.nsw.gov.au,Could not resolve host: sip.shfa.nsw.gov.au,none
sip.skills.tas.gov.au,Could not resolve host: sip.skills.tas.gov.au,none
sip.srwsd.nsw.gov.au,Connection timed out after 3002 milliseconds,none
sip.statelink.sa.gov.au,Could not resolve host: sip.statelink.sa.gov.au,none
sip.swan.wa.gov.au,Could not resolve host: sip.swan.wa.gov.au,none
sip.swarh.vic.gov.au,Could not resolve host: sip.swarh.vic.gov.au,none
sip.trb.tas.gov.au,Could not resolve host: sip.trb.tas.gov.au,none
sip.wcc.nsw.gov.au,Could not resolve host: sip.wcc.nsw.gov.au,none
sip.workcover.nsw.gov.au,Connection timed out after 3002 milliseconds,none
sipwebconf.connect.tas.gov.au,Could not resolve host: sipwebconf.connect.tas.gov.au,none
sis.judcom.nsw.gov.au,302,none
sit.licence.nsw.gov.au,Could not resolve host: sit.licence.nsw.gov.au,none
six.lands.nsw.gov.au,SSL certificate problem: certificate has expired,none
six.maps.nsw.gov.au,SSL certificate problem: certificate has expired,none
six.nsw.gov.au,SSL certificate problem: certificate has expired,none
sjsmunadct2.sjshire.wa.gov.au,Could not resolve host: sjsmunadct2.sjshire.wa.gov.au,none
